,ID,region,name,star,rating,num_review,basic_info,review
87,3014226,2,다인오세아노호텔,4,4.5,636,· 아름다운 애월바다와 올레길(16코스)을 품고있는 다인오세아노 호텔입니다.· 루프탑 인피니티풀은 4계절 미온수풀로 이용가능하며 우천시 천장 자동 시스템이기 때문에 이용 가능합니다.· 전객실 스파가 설치되어 있으며 아름다운 바다를 바라보며 스파를 경험하실 수 있습니다.(일부 객실 오션뷰 없음),
88,3011118,2,랜딩관 제주신화월드 호텔앤리조트,5,4.7,920,"· [랜딩관 투숙객만을 위한 혜택]· 신화테마파크 무료(입장 및 무료시설&BIG3 이용 한정)· 유아용품 무료 대여(객실 예약 시 요청 필수, 한정 수량)· 투숙객 무료 주차 및 전기차 급속/완속 충전 시설(유료) 이용 가능· 리조트 멤버십 가입 후 주요 매장 내 결제 시 적립 및 할인 혜택",
89,3011111,2,메리어트관 제주신화월드 호텔앤리조트,5,4.7,383,"· [메리어트관 투숙객만을 위한 혜택]· 미니바 무료 제공 (투숙당 1회 제공)· 신화테마파크 무료(입장 및 무료시설&BIG3 이용 한정)· 수영장, 피트니스, 야외정원 무료 이용· 유아용품 무료 대여(객실 예약 시 요청 필수, 한정 수량)· 투숙객 무료 주차 및 전기차 충전소(급속) 무료 이용· 리조트 멤버십 가입 후 주요 매장 내 결제 시 적립 및 할인 혜택",
90,3009506,2,서머셋 제주신화월드,0,4.7,125,"· [서머셋 투숙객만을 위한 혜택]· 신화테마파크 무료(입장 및 무료시설&BIG3 이용 한정)· 전 객실 취사 가능, 최신 가전 및 와인셀러· 침실 3개, 거실 1개, 욕실 2개 및 주방 1개 (46평형)· 수영장, 피트니스 및 실외 어린이 놀이터 무료 이용· 유아용품 무료 대여(객실 예약 시 요청 필수, 한정 수량)· 투숙객 무료 주차 및 전기차 급속/완속 충전 시설(유료) 이용 가능· 리조트 멤버십 가입 후 주요 매장 내 결제 시 적립 및 할인 혜택",
91,3001182,2,신라스테이 제주,4,4.6,1030,"· 호텔신라가 선보이는 비즈니스 호텔로 불필요한 화려함 대신 고객의 필요를 적극적으로 수용하여 합리적인 가격으로 차별화된 서비스를 제공합니다.· 제주 공항과 가까이 위치해있고, 호텔 주변의 바오젠거리, 스타벅스, 돔나이트로 도보 이동이 가능합니다.· 모던한 아름다움과 고급 침구와 객실 어메니티로 한 단계 업그레이드 된 휴식을 경험해보세요!· [신종 코로나 바이러스 감염증 관련 공지]· 정부 지침에 따라, 해외 입국자 및 확진자와 접촉자를 포함한 모든 자가격리 대상자에 대해 투숙, 식음업장 이용 등을 제한하오니 양해 부탁드립니다.· 고객님의 안전을 위해 당사는 호텔 시설에 대한 정기적인 방역소독, 직원들에 대한 보건용품 지급과 위생 교육 강화 등 최선을 다하며 더욱 노력하겠습니다.",
92,3001179,2,WE 호텔 제주,5,4.6,127,"· 국내 최초로 호텔 숙박과 헬스 케어 영역의 하모니가 이뤄진 호텔로 고품격 원스톱 서비스를 누리실 수 있습니다.· 헬스 리조트 WE는 쾌적한 자연 치유가 가능하도록 소나무와 삼나무 산책로, 동백꽃으로 자연 원시림 가든을 조성해놓았습니다.· 현대인들이 도심생활에서 쌓인 스트레스를 제거하고 심신건강을 쾌적하게 만들어 주기위한 공간으로 각종 웰네스 프로그램을 갖추고 있어요!",
93,3001109,2,휘닉스 제주 섭지코지,0,4.7,111,"· 천혜의 바다와 비일상의 즐거움이 공존하는 섭지코지에 위치한 휘닉스 아일랜드는 환경친화적인 해양종합리조트로 숙박, 휴양, 레저, 문화가 공존합니다.· 바다의 꿈을 주제로 만들어진 완벽한 시설의 콘도 '벨라테라스'에서 푸른 바다와 초록 자연을 느껴보세요!· 스킨스쿠버 다이빙, RC 요트, 스포츠 카이트, 딩기보트 등을 비롯한 다양한 해양레포츠를 즐길수 있습니다. ",
94,3000997,2,롯데 시티호텔 제주,0,4.8,1001,"· 기대 그 이상의 서비스와 현대화된 시설과 함께 가장 도시적인 위치에서 가장 기능적이고 편리한 공간을 제공합니다.· 제주국제공항에서 차량 5분 거리에 위치해 우수한 교통편의 뿐만 아니라 제주도에서 가장 높은 건물로 아름다운 전망을 자랑합니다.· 롯데시티호텔제주의 루프탑 야외 정원에 위치한 사계절 온수 풀장과, 건식 사우나는 여행으로 지친 몸과 마음에 특별한 휴식을 선사해 드립니다.",
95,3000838,2,라마다 프라자 제주,5,4.7,494,· 제주의 바다를 마주보는 유람선스타일의 오성급 호텔. 라마다프라자 제주에서 진짜 제주를 만나요. 공항에서의 접근성(자동차로 공항 약 10분. 제주항 5분)도 아주 좋습니다!,
96,3000833,2,빠레브 호텔 제주,4,4.5,559,"· 서귀포 신시가지내에 위치하고 있어  먹자골목 혹은 마트, 편의점이 가깝게 위치하였고, 기계식주차장이 아닌 내·외부 넓은 주차장이 있어 주차가 편리합니다.· 제주암반지하수가 활용된 사우나는 피로회복 및 피부미용에 탁월하기에 저희 호텔에 시그니처이기도 합니다.· 사우나시설뿐만 아니라 카페, 세미나실, 피트니스센터, 레스토랑, 비즈니스센터 등의 다양한 부대시설이 있습니다.· 비즈니스·커플·부부·친구·가족등의 다양한 고객분들을 위한 많은 객실타입이 준비되어있습니다.",
97,3014454,2,호텔 케니 서귀포,0,4.4,934,"· 1인, 커플, 가족을 위한 다양한 타입과 쾌적한 객실 컨디션을 제공하여 편안한 휴식을 선사합니다.· 서귀포 시내에 위치해 있으며, 서귀포해양도립공원과 가까워 서귀포의 아름다움을 깊게 느끼실 수 있습니다.· 호텔 내 주차타워는 선착순 무료 주차입니다.· - 이용시간 외 입차 및 출차가 제한됩니다.(이용가능시간 : 07:00~22:00)· - 만차 시에는 주변의 공영주차장을 이용해주시기 바랍니다.(주차비용은 호텔에서 별도의 지원을 하지 않습니다.)",
98,3000927,2,스위트 호텔 제주,5,4.6,63,"· 바다와 햇살이 가득한 테라스에서 완벽한 휴식을 드립니다!· 아름다운 기억들로만 채워지는 로맨틱한 지중해풍의 맞춤 여행 서비스 입니다!· 품격있는 세미나와 미팅룸, 레저와 함께 하는 비즈니스 스케줄을 제안해 드립니다!",
99,1000113836,2,호텔 징크 서귀포,0,4.5,131,"· 전 객실 전자레인지&세탁기 구비· 호텔 징크는 깔끔하고 모던한 객실로 이루어져있습니다.· 올레시장, 천지연폭포, 이중섭거리 등과 인접해 있습니다.",
100,1000112276,2,그랜드 밀리언스 호텔 서귀포,0,4.5,556,· 서귀포시에 위치한 그랜드 밀리언스 호텔입니다.· 깔끔하고 청결한 숙소로 친절을 다해 모시겠습니다.,
101,1000111556,2,그랜드 하얏트 제주,5,4.8,120,"· 그랜드 하얏트 제주는 제주공항에서 10분 거리의 새로운 랜드마크 제주 드림타워 복합리조트에 위치하고 있습니다.· 65m²부터 시작하는 여유로운 규모의 1,600개의 객실과 스위트룸에서는 전면 유리창 너머로 한라산부터 제주 시내와 푸른 바다까지 아름다운 전경이 펼쳐집니다.· 최고층인 38층에는 고급스러운 ‘스테이크 하우스’, 낮에는 스카이 라운지 밤에는 라운지바로 변하는 ‘라운지 38’ 그리고 포장마차를 현대적으로 재해석한 ‘포차’가 위치하여 특별한 추억을 만들어 드립니다.· 인터내셔널 뷔페 레스토랑 ‘그랜드 키친’, 최상급 한우, 담백한 제주 흑돼지 구이와 정갈한 반찬의 한상차림이 정겨운 ‘녹나무’, 북경오리 구이를 시그니처로 하는 ‘차이나 하우스’, 제주의 신선한 재료를 이용한 ‘제주 핫팟’을 포함한 총 14개의 레스토랑과 바를 갖추고 있습니다.· 야외 풀데크와 두 개의 고급스러운 스파, 특별한 혜택을 드리는 그랜드 클럽 라운지, 200여명의 K패션 디자이너가 참가한 HAN 컬렉션 등 다양한 엔터테인먼트 요소를 제공합니다.· 레스토랑과 바, 부대시설의 운영 시간은 정부의 사회적 거리두기 단계에 따라 변동될 수 있습니다.· ■ 코로나19 방역 지침에 따라, 동일 주소 및 동거에 대한 증빙 서류(주민등록등본 또는 가족관계증명서)를 필히 지참해 주십시오.· ■ 코로나 19 확산 방지를 위해 호텔 실내 공용 구역 및 실외 주변 구역 이동 시 마스크 착용이 필수입니다.· ■ 코로나 19에 대응하여 고객분들의 안전을 위해 추가적인 위생수칙 및 여러 예방 조치를 취하고 있습니다.",
102,1000111496,2,그랜드 조선 제주,0,4.8,100,"· ◼ 21년 12월 6일 ~ 22년 1월 2일(4주간) 방역조치 강화 조치 시행안내· - 사적모임 허용 기준 변경 : 접종여부 관계없이 수도권 6명, 비수도권 8명 적용· ※ 동거가족, 아동(12세 미만), 노인, 장애인 돌봄 인력 예외적용· - 방역패스 의무적용 시설 확대 : 식당/카페 (계도기간 1주간 적용) · ※ 미성년자 대상 2월 1일부터 적용· ※ 식당/카페 이용 시 미접종자 1명만 예외인정 · ◼ 제주특별자치도 일상회복을 위한 거리두기 1차 개편 운영 변경사항 안내 (11/1~별도 공지 시)· ◼ 방역 수칙 적용 및 운영 안내 (객실 / 식음 / 부대업장 포함)· - 사적모임 허용기준 12인까지 허용 (접종 여부 무관) ※ 단, 레스토랑의 경우 미접종자 4인까지 허용· - 결혼식 최대 250인까지 가능 (접종완료자 201명 포함)· - 돌잔치 최대 99인까지 허용 (접종 완료자로만 구성될 경우 최대 499인까지 허용)· - 집합/행사 : 99인까지 허용 (접종 완료자로만 구성될 경우 최대 499인까지 허용)· ※ 백신 접종자 기준 : 얀센 1차 / 그 외 백신 2차 접종 후 14일 경과한 자, 증빙 必)· - 목욕장/수영장/휘트니스 : 영업시간 제한 해제 (접종증명 및 음성확인제 도입)· ※ 예방접종 완료 또는 PCR 음성확인(48시간 내) 후 입장 가능· - 뷔페 이용 시, 공용집게, 접시, 수저 등 사용전후 손소독제/비닐장갑 사용· - 입장 또는 음식을 담기 위한 대기 시 이용자 간 간격 유지· - 테이블 간 1M 이상 간격 유지· 그랜드 조선의 모든 순간은 즐거움으로 가득 찬 하나의 여정이 됩니다.· 조선호텔이 지난 100여 년간 고객과 함께 해온 역량과 경험을 집대성하여 발전시킨 그랜드 조선은 호스피탈리티 산업의 본질 탐구와 혁신을 통해 세계적 수준의 호텔 경험을 제공합니다. 아무런 준비 없이 찾아도 머무는 동안 최적의 편안함과 최고의 즐거움을 느낄 수 있는 곳. 선제적이고 유연한 서비스와 끊임없이 새로운 경험들로 잊지 못할 즐거운 여정을 선사합니다.· 에메랄드 빛 바다와 천혜의 경관을 그대로 마주하고 있는 그랜드 조선 제주는 제주 대표 관광지가 모여있는 중문관광단지에 위치하여 풍부한 주변 볼거리를 제공합니다. 제주의 바다를 닮은 넓고 고요한 객실은 일상을 벗어난 편안한 여유의 시간을 즐기기에 최적의 공간입니다. 특히, 그랜드 조선 힐 스위트 객실은 완벽한 공간분리를 통해 오직 서로에게만 집중하고 싶은 허니무너들에게 가장 달콤하고 프라이빗한 시간을 선사합니다. 미식의 즐거움을 책임지는 6개의 레스토랑 & 바 그리고 사계절 온수풀, 피트니스, 스파, 키즈클럽까지 다양한 서비스와 컨텐츠를 통해 즐거움으로 가득찬 여정을 선사합니다.",
103,3017627,2,블루하와이호텔,0,4.3,663,"· 에메랄드빛 바다와 드넓은 야자수 산책로에 둘러싸여 이국적 정취를 만끽할 수 있으며, 조식뷔페, 흑돼지식당, 카페, 야외수영장, 풀사이드 피크닉테이블, 편의점, 노래연습장, 세탁실, 전기차충전기 등 다양한 편의시설을 보유하고 있습니다.",
104,3016760,2,제주 부영호텔&리조트,5,4.6,649,"부영은 ‘사랑으로 지은 호텔’, ‘사랑으로 가득찬 호텔’의 의미로서 모든 고객들이 화목하고 행복한, 사랑이 충만하기를 기원하는 부영 건설의 기업철학을 내포 하고 있습니다. 보다 부르기 쉽고, 기억하기 쉬운 단어를 사용하여 고객의 입장에서 생각하며 동반자적 입장에서 발전하고자 하는 BOOYOUNG JEJU 호텔&리조트의 미래를 담아 함께 나아가고자 합니다.제주지역 최대의 컨벤션 호텔로서 라운지와 뷔페식당, 해변 산책로 등이 어울려진 에메랄드빛 바다가 내다보이는 곳에서 도심을 떠나 여유를 찾는 고객님들에게 휴식만이 아닌 머물고 싶은 곳으로 만족을 드려 최고의 서비스를 제공하겠습니다.",
105,3008662,2,호텔샬롬 제주,4,4.4,1681,"· 사람과 자연이 공존하고 세계 자연유산으로 지정된 아름다운 청정 제주, 그 도심에서 프리미엄 호텔, 호텔샬롬 제주를 선보입니다.· 감각적이고 시각적인 분위기를 자아내는 모던한 디자인으로 고객의 라이프 스타일을 고려한 공간 배치와 인테리어를 구현하였습니다.· 편안함과 간결함이 돋보이는 객실은 고급 침구, 편안한 침대, 고급 Amenity로 고객님의 가치를 한층 더 높여드립니다.",
106,3006720,2,제주 팔레스 호텔,3,4.3,462,"· 멀리 제주의 바다가 안길 듯이 시야에 들어오는 곳, 제주 팔레스 호텔입니다.· 격조 높은 분위기의 객실과 다양한 부대시설로 제주여행을 즐기기에 편리한 휴식 공간입니다.· 제주국제공항에서 차량으로 약 10분 거리에 있어 찾아오기 쉽습니다.",
107,3006575,2,제주 모던플레이스,0,4.7,756,"· 아름다운 제주 바다가 한 폭의 그림처럼 펼쳐지는 제주 모던 플레이스에서 제주여행을 안락하게 보내세요.· 모던함을 추구하는 내, 외관의 디자인과 실용주의적인 설계로 편안함과 안락함을 제공합니다.· 중문 관광단지 인근에 위치하여 제주관광에 편리한 위치에 있으며 야외수영장, 바베큐, 카페 등 다양한 편의시설로 맞이합니다.· [수영장 이용 안내]· - 2021년 하계 수영장 운영 종료· - 이용시간 : 체크인 ~ 저녁 10시· - 주의사항· * 수영복 착용 필수· * 투숙객에 한해 이용 가능 (외부인 사용 불가)· * 운영기간은 기상 또는 내부사정에 따라 변경 될 수 있음· * 소아/유아는 부모의 동행에 한해 절대 이용가능",
108,3002366,2,호텔 골든데이지 서귀포 오션,0,4.5,1184,"· 서귀포 1청사 남단, 웅장한 외관을 자랑하는 호텔 골든데이지 서귀포 오션입니다.· 따뜻한 느낌의 고급스러운 인테리어와 다채로운 요리가 가득한 레스토랑 및 커피숍 등을 제공합니다.· 품격 있는 서비스와 함께 정방폭포, 천지연폭포, 서귀포 올레시장 등의 다양한 제주 문화 레저를 함께 즐겨보시기 바랍니다.· ※주차안내※ · 셀프 주차이며 주차요원의 안내에 따라 이용하시기 바랍니다.· 호텔 내 기계식 주차장의 이용시간은 06:00~22:30까지이며, 이용시간 외에는 입/출차가 불가합니다.· 이용시간 외, 만차 혹은 만차가 가까워지는 경우 아래의 안내드리는 호텔 주변 주차장을 이용하시기 바랍니다.· 주차 불가 차량 : 외부주차이용(SUV, RV, 레이, 대형세단 종류는 기계식주차 입고가 불가능)· 1. 서귀포시민회관 주변 (구.서귀포소방서-도보 10분내) · 2. 중동로 일대 도로변 노상주차장 (서귀포시 중동로) · 3. 서귀포시 서귀동 216-21 (무료주차장)· 4. 정방동공영주차장· 5. 서귀포시 서귀동 410-9 (무료주차장)· (호텔앞에서 일행, 짐 등을 내리신 후 위의 장소로 주차하시면 됩니다.) ",
109,3002358,2,탑스텐 빌라드애월,0,4.3,107,"· 제주에서 처음으로 시도되는 부티크 호텔로 바다가 보이는 언덕에 미니멀리즘 디자인 컨셉으로 지어졌습니다.· 탁 트인 애월 해안의 절경과 실용적인 가구배치로 허니문 및 연인, 가족이 함께할 수 있는 고품격 객실입니다.· 제주도 최고의 경관을 보실 수 있는 야외 수영장과 잔디광장에서 최고의 서비스를 제공해드립니다.(수영장은 하절기에만 이용가능)",
110,3001324,2,베니키아 중문 호텔,3,4.9,76,"· [중문우체국]버스정류장 도보 1분거리, 도보 1~5분거리에 편의점, 약국, 음식점등 다양한 편의시설 이용가능한 최고의 위치!· ""베니키아 브랜드호텔의 명성에 걸맞는 특급호텔 급의 객실 컨디션!""· 제주 여행의 중심, 중문 중심가에 위치해 있어 다양한 관광 명소와 최고의 접근성을 자랑합니다.",
111,3001194,2,제주 디아일랜드 블루,0,4.4,583,"· 이중섭 거리, 올레시장과 가까이 위치하여 관광과 숙박을 동시에 즐기기 좋은 디아일랜드 블루 호텔입니다.· 이중섭정원을 앞마당처럼 누리면서 ‘작가의 산책길을 시작으로 한 다채로운 문화/예술체험’을 경험할 수 있습니다.· 당 호텔은 기계식 주차를 사용하고 있습니다. RV, SUV 등의 승합차의 주차공간이 매우 협소하오니 승합 차량은 외부 무료 공영주차장 이용을 부탁드립니다.",
112,3000768,2,더 그랜드 섬오름,0,4.6,102,"· 더 그랜드 섬오름은 150명 규모 연회장, 실내수영장, 인피니티풀, 사우나, 키즈룸 등 다양한 부대시설을 함께 이용하실 수 있습니다.· 제주 해안의 풍광을 담은 부채꼴 모양의 특색있는 외관과 야외수영장, 카페, 각종 세미나와 소모임이 가능한 연회장이 완비되어 있습니다.· 아름다운 해안 도로인 제 7코스가 호텔 앞에 위치하고, 제주의 유명 관광단지인 중문 관광단지가 차로 10분내 거리에 위치하고 있습니다.",
113,3017472,2,호텔DK,0,4.4,120,"· 2018년 11월에 신규 오픈한 호텔로써,서귀포 매일올레시장 입구에 위치하고 있습니다.· 고객님의 즐겁고 편안한 휴식을 최우선으로 하며, 고객님들의 건강과 편리함을 위해 친환경 자재 사용 및 최신 시설을 갖추고 있습니다. · 마치 집에 온 듯한 편안함을 주어 고객님의 여행을 더욱 가치 있게 만들어 줄 것입니다.· 여행을 위한 공간이 아닌, 고객님의 추억의 순간과 함께하는 공간이 되도록 작은 것 하나까지 고객님의 입장에서 고객을 위한 서비스를 제공할 것을 약속드립니다.",
114,3014838,2,호텔 시리우스 제주,4,4.6,1404,"· 2018년 3월에 오픈한 호텔 시리우스 제주는 제주국제공항과 신제주권 번화가와 차로 5분 거리에 위치한, 주상절리대 모티브의 멋스럽고 웅장한 4성급 특급호텔입니다.· 지상 10층, 바다와 공항 활주로가 보이는 펜트하우스 풍의 사계절 실내 수영장에서 제주의 가장 빛나는 환상적인 순간을 느껴 보십시오.· 세련된 인테리어로 꾸며진 총 280실의 객실은 최고급 침구류와 비데를 갖추고 있으며, 다양한 무료어메니티와 무료 Wi-Fi 서비스가 제공됩니다.· 품격 있는 연출이 가능한 대,중,소 연회장도 구비되어 있어 관광은 물론 비즈니스 고객에게도 최적의 호텔입니다.· 주변에 쇼핑, 먹거리 밀집거리인 누에마루거리와 롯데 면세점, 제주 파라다이스 카지노 등이 도보 10분 이내 거리에 있어 다양한 볼거리를 즐길 수 있습니다.· 한국어, 중국어, 영어, 일본어가 가능한 프론트 데스크를 24시간 운영하고 있으며, 수하물 보관 서비스, 호텔 지하의 넓은 주차장을 투숙 고객에게 무료로 제공하여 고객의 편의를 도모하고 있습니다.· 매일 아침 제주토속음식, 풍성한 과일과, 계란요리 등 한식과 양식을 모두 곁들인 뷔페 요리 역시즐기실 수 있습니다.· 호텔 시리우스는 2018년 3월 1일부터 고객님을 맞이하고 있습니다.",
115,3001963,2,탐라스테이 제주,0,4.4,745,"· 새롭고 즐거운 휴식을 위한 곳, 아늑하고 편안한 보금자리와 같은 곳, 탐라 스테이가 함께합니다.· 동향의 건물을 배치하여 대부분의 객실에서 바다 및 제주시내를 조망할 수 있는 위치에 있습니다.· 연인들을 위해 독립성을 강조한 특급호텔로 제주 최초 럭셔리 미니풀이 있어 특별한 하루를 만들 수 있습니다. (하절기 운영)",
116,1000111466,2,호텔 레오 제주,0,4.7,110,"· ★전객실 스타일러 설치!★· 호텔 레오는 전객실과 부대시설에 국내외 유명작가들의 초대형 유화, 조각상이 220여점 전시되어 있는 갤러리 부티크 호텔입니다.· 유럽에서 수입한 고급 인테리어 소재를 사용한 럭셔리하고 세련된 객실을 누리실 수 있어요!· 제주국제공항 및 제주여객선 터미널에서 차로 5-10분 거리에 있는 제주도에서 최고의 번화가인 신제주에 위치하고 있어요:D",
117,1000101264,2,씨사이드 아덴 중문,0,4.5,62,"제주 관광의 중심, 세계적인 휴양지 중문이 남겨놓은 마지막 자리제주의 브랜드 가치를 한 단계 업그레이드 시킨 세계적인 휴양지 중문관광단지의 중심에 Seaside Arden이 있습니다.남국의 이국적인 자연경관과 아름다운 해안선의 지리적 조건을 활용한 중문관광단지에는 특급호텔, 콘도 등의 숙박시설과 국제컨벤션센타, 식물원, 박물관, 골프장 등 다양한 위락휴양시설이 갖춰진 국제적인 종합휴양관광지입니다.푸른바다 낭만과 한라산의 절경이 펼쳐진 Seaside Arden에서의 휴식과 레져, 귀하의 삶의 가치가 올라갑니다.",
118,1000100502,2,호텔 서귀피안,0,4.5,290,"· 전 객실 오션뷰!· 2019년 7월 그랜드 오픈· 제주 서귀포 위치!· 코로나 바이러스로 인하여 야외 키즈풀은 임시 중단됩니다.· 조식은 당일 예약이 불가능합니다! 더 나은 품질을 위하여 선 예약제를 실시하오니, 입실 2일전 대표번호(064-735-1453)을 통해 예약 부탁드립니다.· 내비게이션 주소 검색시: 제주특별자치도 서귀포시 보목동 1453 으로 검색하셔야 호텔 정문으로 안내됩니다. ",
119,1000080307,2,제주 하모니리조트,0,4.4,49,"· 아름다운 자연과 맑은 공기를 즐기실 수 있고, 산책할 수 있는 정원이 있어요!· 한라산과 먼 바다의 전경을 볼 수 있으며 아름다운 석양을 즐기 실 수 있는 넓고 깨끗한 객실을 자랑합니다!· 산, 계곡, 바다가 가까이에 위치하고 각종 놀이시설과 편의시설이 마련되어 있어 가족, 단체, 연인 누구나 즐거운 시간을 보내실 수 있어요 :)",
120,3020718,2,호텔 에어시티 제주,0,4.6,1023,"· 사계절이 아름다운 제주, 제주 연동 중심부에 위치하여 여행의 편리함을 제공합니다.· 지하4층 지상18층 규모로 357실의 객실과 최대 약250명을 수용할 수 있는 연회장을  보유하고 있어· 관광, 비지니스 등 합리적인 가격과 편안함을 추구하는 고객들의 니즈에최적화된 호텔입니다.· 여러분의 소중한 시간, 특별한 추억을 드리기 위해 최고의 서비스를 제공하겠습니다.· 여행은 누구에게나 사람에 있어 아주 소중한 시간입니다.· 호텔에어시티제주는 이 소중한 시간들을 진정한 행복의 시간으로 만들기 위해 고객님과 마음을 같이 하겠습니다.",
121,3017635,2,"제주 헤이, 서귀포",0,4.5,711,"· 여가를 위한 라이프스타일 브랜드 heyy가 선보이는 서귀포 앞바다와 서귀포 항이 내려다보이는 제주 천지연폭포 인근에 위치한 heyy의 두번째 호텔 heyy, seogwipo입니다.· heyy, seogwipo는 서귀포 앞바다와 서귀포 항을 볼 수 있는 지하1층부터 6층까지 이루어진 해(海)동과 지상 7층까지 이루어진 한라산을 바라보는 산(山)동, 두개의 동으로 이루어져 있습니다. · 기존의 호텔을 새로운 감각의 라이프스타일 호텔로 새 단장해, 옛 것의 견고함이 주는 아늑함 속에서 헤이 만의 차별화된 투숙 경험을 제공해 드립니다. · 활동적인 당신을 위한 소셜액티비티 그룹 ""FRIP""과 여행의 편의를 위한 코인 세탁실, 마음을 풍요롭게 할 수 있는 heyy, books 도서 대여 코너, 레트로 감성에 맘껏 취할 수 있는 고전게임/음악 체험 PUB '레트로보이즈'까지 이제껏 경험해보지 못한 여가생활을 제안합니다.· heyy, seogwipo는 당신의 여행이 보다 풍요로워지기를 바랍니다. ",
122,3012178,2,퍼스트70 호텔,0,4.4,743,"· 1. 숙소 포인트· 전 객실 30.66㎡ 이상 넓은 객실 크기· 기본 객실부터 욕조 구비! 여행의 피로를 싹 풀어보세요!(단, 트리플 객실 제외)· NO 기계식 주차, YES 자주식 주차! · 2. 즐길거리· 이중섭거리, 매일올레시장 도보 5분 거리!· 칠십리음식특화거리 도보 10분 거리!· 하늘정원에서 서귀포 바다와 한라산을 한눈에 즐기실 수 있으며, 밤에는 머리 위로 쏟아지는 별빛을 느껴보세요!",
123,3010605,2,캠퍼트리 호텔&리조트 제주,0,4.7,124,"· 남쪽으로는 한라산과 어승생악이 솟아있고 북쪽으로는 알작지와 이호테우해변 풍경이 펼쳐지는 아름다운 장소이며 다양한 식물과 새들이 공존하는 생명의 보고에 위치해있습니다.· 한라산과 오름, 바다의 풍경을 한눈에 바라보며, 매일 아침 새들이 찾아와 아침을 깨워 주는 곳으로 일상의 고민과 걱정을 내려놓고 자연이 주는 안정과 치유 생명의 기운을 느낄 수 있는 리조트입니다.· 프라이빗한 휴식과 안락하고 다양한 호텔 내 편의 시설을 이용하며 제주의 자연과 서비스를 경험하시기 바랍니다.",
124,3008624,2,소노캄 제주,0,4.3,53,"· 제주 방문 시 코로나 검사 없이 자유롭게 여행하실 수 있습니다.· 아름다운 오션 가든과 다양하고 쾌적한 시설, 제주 샤인빌 리조트가 특별한 귀하를 모십니다.· 아름다운 대지와 푸른 바다, 눈부신 태양, 워싱턴 야자와 카나리아 야자가 빚어내는 남국의 정취를 느낄 수 있습니다.· 제주도 남단 표선에 위치하여 푸른 바다와 청정 제주를 선사합니다.",
125,3001353,2,호텔 토스카나,0,4.8,182,"· 전 객실 세스코 바이러스 공기 살균기 설치!· 드라마 '맨드롱또똣' 촬영지! 환상적인 뷰와 아름다운 야외 수영장을 갖춘, 이국적인 호텔입니다.· 해외 휴양지를 연상시키는 끝내주는 야외 수영장이 투숙객들 무료이용!",
126,3001286,2,해비치 호텔&리조트,0,4.7,161,"· 해비치 호텔 앤 리조트는 현대자동차 그룹의 대표 호텔로 고품격 호텔 앤 리조트 시설을 제공해드립니다.· 레스토랑, 연회시설, 피트니스 센터, 수영장 등의 편의시설을 두루 갖추고 있어 복합 휴양 리조트로 각광받고 있어요!· 표선해비치 해변, 제주 민속촌, 제주 허브 동산과 가까워서 관광지로 이동하기에 편리해요:)",
127,3001261,2,담앤루리조트,0,4.6,155,"· 365일 바다뷰 프리미언 인피니티 라이트닝 온수풀(엣지풀)· 투숙객 메인 야외 수영장 무료 이용 가능· 조용한 분위기에서 나만의 시간을 갖길 원하는 모든 분들께 추천합니다. · 객실 타입에 따라 핀란드식 사우나와 개인수영장이 제공되어 리조트내에서 원하는 형태의 휴식을 나만의 공간에서 즐길 수 있습니다. · 제주의 핵심 관광지인 중문관광단지까지 5km! 자가용 이용시 20분 이내에 도착할 수 있습니다. · 등뒤로는 한라산, 눈앞에는 제주 앞바다가 펼쳐인 천혜의 지형에서 가장 편안한 휴식을 취하실 수 있습니다. ",
128,3001222,2,제주 오션팰리스,0,4.1,1339,"· 제주 서귀포의 푸른 바다와 한라산 전망을 모두 즐길 수 있는 위치로 스위트룸급 넓고 많은 객실 수를 자랑하고 있으며,· 동양적, 유럽적인 인테리어로 총 257 객실을 보유하고 있어 편안하고 고급스러운 이국적 느낌의 숙박을 즐기실 수 있습니다. ",
129,3001147,2,더 포 그레이스 리조트,0,4.4,827,"· 더 포 그레이스는 호텔 & 리조트 컨셉으로 다양한 고객님의 니즈를 충족시키는 제주도의 특급 리조트입니다!· 어린이를 위한 키즈룸은 방마다 다른 컨셉으로 아이들이 좋아하는 겨울왕국, 프린세스 등으로 꾸며져 있습니다 :D· 디럭스 타입에서는 바다전망이나 성산일출봉전망을 즐기실 수 있고 넓은 로비를 편안하게 이용하실 수 있어요!· 성산일출봉까지 차로 5분 거리에 위치해 있고 우도, 섭지코지 등 관광 명소와도 가까운 위치에 있어요 :)",
130,3000931,2,소노벨 제주,0,4.5,66,"· 제주 방문 시 코로나 검사 없이 자유롭게 여행하실 수 있습니다.· 제주 공항에서 불과 20km 거리, 국제자유도시 함덕관광지구에 펼쳐지는 초대형 럭셔리 리조트에요!· 흑돼지 구이, 회, 향토 음식 등 제주 음식을 한 곳에서 만나보실 수 있어요!· 특산품 할인매장과 마트가 있어 쇼핑에도 딱이에요.",
131,1000111676,2,제주 르네상스 호텔,0,4.6,9,"· 제주시 삼도동에 위치한 르네상스 호텔입니다.· 제주공항과 차량으로 이동하기 편리한 곳에 위치하고 있으며, 깔끔하고 가성비 좋은 호텔입니다.",
