,ID,region,name,star,rating,num_review,basic_info,review
51,3000718,6,베니키아 스위스로젠호텔 경주,3,4.3,313,· 신라 천년의 고도인 경주 관광의 중심인 보문단지 내에 위치한 지중해풍의 디럭스급 호텔입니다.· 낭만적이고 부티크한 디자인의 쾌적한 객실과 수영장을 포함한 다양한 시설을 자랑합니다!· 한국 고유의 온돌마루로 마감된 온돌룸은 따뜻하고 쾌적한 환경을 제공해드려요!· 호텔 프론트에서 경주 관광에 필요한 다양한 할인 쿠폰들을 제공하고 있으니 마음껏 이용해보세요:)· 야외 수영장 하계 시즌· '한국관광공사에서 운영하는 베니키아 체인호텔입니다.',
52,1000111136,6,라마다 바이 윈덤 구미 호텔,0,4.7,433,"구미 인동 번화가 중심지에 위치한 라마다 바이 윈덤 구미 호텔은 구미 유일의 글로벌 체인 호텔로 구미 국가 산업 단지와 GUMICO 컨벤션 센터와 가까운 거리에 있습니다.라마다 바이 윈덤 구미 호텔은 항상 높은 수준의 서비스 퀄리티, 편안함 그리고 안정감을 선사합니다. ",
53,3013182,6,통영 거북선호텔,0,4.6,346,· 통영거북선호텔은 코로나19 예방과 방문객 여러분들께 더욱 청결한 시설을 제공하고자 전문살균 약제를 이용하여 방역하였습니다.· 깨끗하고 아름다운 자연과 다양한 문화예술 자산을 품고 있는 통영은 천천히 음미할수록 더 매력적인 도시입니다.· 통영 거북선 호텔은 통영의 진수를 제대로 만나고 편안한 휴식을 경험할 수 있는 통영 여행의 새로운 아이콘이 되고자 합니다.· 통영의 멋과 향기를 느낄 수 있는 소품들을 객실에 배치하여 통영 여행의 진정한 즐거움을 선사하고자 합니다.,
54,3002385,6,경주 신라부티크호텔 프리미엄,0,4.0,559,· 과거와 현대가 어우러진 문화와 역사가 중심지가 되어가는 경주의 위치한 부티크 호텔입니다.· 평상시의 생활에서는 만날 수 없는 세련된 분위기 객실 인테리어와 가족 여행객을 위한 키즈룸으로 특별한 추억을 선사합니다.· 키즈파크를 함께 운영하고 있어 가족 여행객에게 더욱 편리한 여행을 제공합니다.,
55,3001252,6,라한호텔 포항,3,4.7,822,"· 아름다운 동해의 영일대해수욕장과 인접한 위치의 호텔로써, 절경으로 소문난 호미곶 일출을 맞이하기에 최적의 위치입니다. · 전객실 오션뷰! 방안에서 즐기는 바다 전경으로 여행과 휴식의 즐거움이 배가됩니다. · 포항역, 포항시외버스터미널과의 뛰어난 접근성으로 대중교통 이용 예정인 여행객들에게 강력 추천합니다. ",
56,3000920,6,경주 코오롱 호텔,4,3.6,240,"· 세계10대 유적지 중 하나인 경주 불국사 앞, 고전과 현대적 분위기가 어우러진 호텔로 경주고속버스터미널에서 차로 35분, KTX 신경주역에서 차로 50분이 소요됩니다.· 불국사와 인접해 있으며 석굴암까지 차로 20분, 안압지, 첨성대, 교촌한옥마을 등은 차로 30분 거리에 있어 경주의 주요 관광지를 둘러보기 편리합니다.· 9홀의 퍼블릭 골프코스를 비롯한 다양한 시설 구비되어 있으며, 호텔 2층 '계림'에서는 정갈한 한식 메뉴를, 3층 '파노라마'에서는 토함산 전경을 감상하며 일품요리와 칵테일 등을 즐기실 수 있습니다.",
57,3000670,6,경주 지지관광호텔,3,4.4,306,"· 천년고도의 도시 경주의 도심에 위치하여 시외버스터미널, 고속버스터미널이 도보로 1분, 황리단길 도보 5분 최고의 접근성을 자랑합니다.· 원룸형으로 모던한 인테리어의 깔끔한 객실이 특징입니다!· 비수기 : 1/1 ~ 3/31, 5/9 ~ 7/8, 8/29 ~ 12/31· 성수기 : 4/1 ~ 5/8, 7/9 ~ 8/28",
58,3012410,6,스타즈 호텔 울산,3,4.6,2026,"여행이 만드는 모든 스토리가 담긴 곳이라는 뜻의 Staz 호텔 울산에서 편안한 휴식을 즐겨보세요.아늑하고 따뜻한 객실 분위기 속에서 비즈니스 업무와 울산 여행을 계획해보세요.울산 고속 버스터미널에서 차량 2분 거리, 태화강역에서 도보 5분 거리로 최상의 위치를 자랑합니다.",
59,3000924,6,스위트 호텔 경주,3,4.4,14,"· 경주 보문골프클럽, 보문호, 스프링돔 등에서 가까워요! 근처의 한국역사음식문화학교 및 아트선재센터도 있어요!· 어린이 투숙객을 위한 어린이 북카페에서 체크인시 3권 무료 대여가 가능하세요!· [호텔 특전]",
60,1000099944,6,머큐어 앰배서더 울산,4,4.7,528,"· 세계적 호텔 체인 ACCOR 그룹의 머큐어 앰배서더 울산은 지상 11층, 지하 4층의 건물에 스위트 및 프리빌리지 객실을 포함해 총 131실의 다양한 오션뷰 객실을 보유하고 있습니다.· 각 객실마다 다른 느낌의 바다 전망을 만끽할 수 있으며 글로벌스탠더드에 맞는 서비스로 고객님을 맞이합니다.· 또한 바다를 품고 있는 레스토랑 ‘오퍼스’, 최대 250명까지 수용 가능 한 연회장 ‘마르세유’ 및 스파, 피트니스 등 최고급 호텔에 걸맞은 다양한 부대시설을 갖추고 있으며 울산 중심가와 KTX역에서부터 15km 이내에 위치하여 교통이 편리합니다.",
61,3001737,6,호텔 리베라 거제,3,4.2,247,"· 하늘빛 바다를 품은 이곳은 호텔 리베라 거제입니다.· 잔잔한 남해 바다와 화사한 외도를 바라보며 도심에서는 느낄 수 없었던 하루를 즐겨보세요· 해변까지 이어진 산책로를 함께 걸으며 잊었던 낭만과 잊지 못할 추억을 만들어 보세요. · [코로나19 확산에 따른 공지사항]· 코로나19 확산에 따른 사회적 거리두기 정부시책이 진행될 경우 사전고지 없이 사우나 및 부대시설 이용이 제한될 수 있습니다.· 추후 정부 지침에 따라 변경 및 연장될 수 있습니다.· - 객실소독실시· - 손 세정제 비치· - 열화상 카메라를 통한 발열체크·    (※37.5도 이상일 경우 입실불가)· <투숙객 혜택>· - 온천사우나 & 피트니스 투숙객 2인 무료· - 생맥주 300cc 2잔 제공(단, 메뉴주문시)· - 온천사우나 40% 할인권(온천 사우나/피트니스 휴관일은 매주 수요일입니다.)· - 식음료업장 10% 할인권",
62,3001349,6,호텔 인터불고 엑스코,0,4.2,365,· 엑스코(대구 전시 컨벤션 센터) 맞은편에 자리한 호텔 인터불고 엑스코는 비즈니스 고객님들에게 추천드려요.· 아늑하고 고풍스러운 객실과 벨벳 100%의 침구로 편안한 숙면을 보장합니다.· 다양한 레스토랑 및 부대시설이 있어 호텔 내에서 원스톱 힐링 여행이 가능하답니다.,
63,1000104124,6,대구 그랜드 호텔,4,4.3,106,"· 2호선 범어역에서 도보 2분 거리에 위치한 대구 그랜드호텔 입니다.· 편안하고 안락한 객실이 다양한 타입으로 준비되어 있습니다.· 2호선 이용이 가능하여 대구 시내 어디든 접근성이 용이하며, 동대구역에 차량으로 10분, 대구공항에서 15분 거리에 위치해 있어 이동이 편리합니다.· ★ 부대업장 중 운영되던 뷔페가 코로나로 인하여 임시휴업하게 되었습니다. (조.중.석식 모두 해당)",
64,1000103879,6,대구 동성로 인썸니아,0,4.2,157,"· 반월당역, 중앙로역에서 도보 8분 거리에 위치하고 있어 접근성이 좋은 대구 동성로 인섬니아입니다.· 화이트톤의 깔끔하고 모던하고 세련된 인테리어가 편안한 느낌을 주는 호텔입니다.· 동성로 부근에 위치하고있으며 영화관, 백화점 등의 편의시설이 근처에 있어 이용하기 편리한 호텔입니다.",
65,3013543,6,울진 덕구온천호텔,3,4.5,193,"· 호텔덕구 온천은 태백산맥 동쪽, 경북 울진군 북면 덕구리에 위치한 응봉산 중턱 4,000여 평의 수려한 자연경관과 어우러져 있으며, 국내 단 한 곳 밖에 없는 자연용출온천입니다.· 국내 최고의 수질을 자랑하는 42.4℃의 약 알칼리 성분을 함유하고 있으며 특히 신경통, 관절염, 근육통, 피부질환, 당뇨병 등 성인병에 뛰어난 효과가 있습니다. · 최고의 가치와 품위를 지켜드리며, 최상의 서비스로 최선을 다해 고객 여러분을 모실 것을 약속드립니다.",
66,3013542,6,울진 덕구온천리조트,3,4.3,172,"· 호텔 덕구온천은 태백산맥 동쪽, 경북 울진군 북면 덕구리에 위치한 응봉산 중턱 4,000여 평의 수려한 자연경관과 어우러져 있으며, 국내 단 한 곳 밖에 없는 자연용출온천입니다.· 국내 최고의 수질을 자랑하는 42.4℃의 약 알칼리 성분을 함유하고 있으며 특히 신경통, 관절염, 근육통, 피부질환, 당뇨병 등 성인병에 뛰어난 효과가 있습니다. · 최고의 가치와 품위를 지켜드리며, 최상의 서비스로 최선을 다해 고객 여러분을 모실 것을 약속드립니다.",
67,3012569,6,경주 황남관 한옥호텔,0,4.2,276,"· <한옥을 즐기려면...>한옥은 매우 세밀하고 섬세한 것이어서 적성에도 맞고 그것을 잘 알고 즐길 능력이 있는 사람에게는 크나큰 선물을 선사할 것이나 그렇지 못하고 개인 프라이버시를 중요시한다면 별무효과이고 오히려 불편할 수도 있다. 일본의 다도(茶道)와 같이, 한옥에도 도(道)가 있어 이것을 지키고 즐길 줄 알아야 한옥을 즐길 수 있을 것이다.· 전통과 현대가 공존하는 신비로운 도시 경주! 황남관 한옥체험 마을에서 특별한 하루를 지내보세요! · 고풍스러우면서도 깔끔한 멋이 돋보이는 한옥의 멋을 즐기면서 호텔의 편리한 시설도 이용할 수 있는 색다른 경험을 선사합니다.· 첨성대, 유적지, 박물관 등 관광지와 가까워 경주를 제대로 즐길 수 있는 최적의 위치입니다.· ★투숙객 특전사항★· (1) 한복체험 : 호텔 투숙객 무료 한복 체험· ※주의사항※· 1.한복을 입기전 로비에 있는 한복체험란에 사이 후 이용가능· 2.투숙객 1인당 한복 1벌씩만 무료로 이용가능(추가시 한벌당 3,000원 요금부과)· 3.외부인은 비용 별도 추가· 4.한복 착용 후 외부로 나가실 수 없습니다.· 5.투숙객 객실당 사진 1장 무료인화(추가시 한장당 3,000원 요금부과)· 6.한복 체험이 끝난 뒤 제자리에 반납 필수· (2) 할인권 · 1. 히어로키즈파크 방문 시 입장료 30% 할인권 증정 (할인은 소인입장료에 한함, 중복할인 적용불가)",
68,3010725,6,대구 2월 호텔 동성로,0,4.6,504,"· 중앙로역에서 도보 3분거리, 대구 CGV 아카데미점 도보 2분거리, 대구 228 기념공원 도보 7분거리에 위치하고 있어 접근성이 매우 뛰어난 호텔입니다.· 총 6개의 객실 타입으로 야외 테라스에서 풀 파티가 가능한 프리미엄 스위트룸과 로얄 스위트룸, 그리고 신비감을 주는 하늘정원에서의 캠핑라이프, 카라반 로얄스위트 룸까지 다양한 취향과 라이프스타일에 따른 감각적이며 개성 넘치는 공간을 제안합니다.· 새로운 아이디어와 힐링이 함께 필요한 현대인들에게 일상의 즐거운 활력을 불어넣고 일탈을 꿈꾸게 하는 도심 속 힐링 공간이며, 2월호텔에서 준비한 최고의 서비스로 더욱 특별한 경험과 추억을 선물합니다.· 아티스트와 만나 탄생한 유니크한 객실 뉴욕 모던스타일, 프로방스 스타일, 내츄럴 스타일 등의 콘셉트와 더불어 다양한 콘셉트의 재치있는 테마룸까지 독특한 스타일의 객실을 선사합니다.",
69,3001406,6,The-K 더케이 호텔 경주,4,4.5,247,"· 더케이 경주호텔은 신라 천년의 고도인 경주 보문단지에 위치하고 있는 특급호텔입니다.· 보문호수의 수려한 자연경관을 배경으로 쾌적한 환경을 자랑하며, 각종 레포츠 시설을 갖추고 있습니다.· 불국사, 첨성대 등 신라 천년 고도의 유구한 문화유산 유적지와 인접해있어서 관광하시기에 적합합니다.",
70,3001405,6,한화리조트 경주,0,4.5,179,· 국내유일의 뽀로로 워터 테마파크! 뽀로로아쿠아 빌리지와 뽀로로객실을 함께 즐기세요· 한눈에 들어오는 천년고도 경주 보문단지와 천연온천수의 만남도 기대하게 합니다.,
71,3001404,6,한화리조트 백암온천,0,4.3,178,"· 하늘이 내려준 최고의 알칼리성, 용출온도 53도 이상의 온천수로 피로를 확 풀어 보세요· 오고가며 푸르른 동해바다와 맑은 계곡, 청정 공기는 덤입니다.""",
72,3000945,6,대구 엘디스 리젠트 호텔,4,4.5,413,"· 대구 동성로에서 도보 십분, 계산 오거리에 위치하여 지하철 1,2,3호선과 근접해 있고 대구역, 동대구역과도 비교적 가까운 거리로 접근성이 좋아요!· 메디텔이라는 특성화 호텔로 다양한 편의 시설을 한 건물에서 만나 보실 수 있습니다!· '대구근대로의 골목' 투어 코스가 호텔 바로 앞에서 출발해요!",
73,3009871,6,소노벨 청송,0,4.7,194,"· 아름다운 자연에 순수한 인심이 깃든 이상의 세계, 신선의 도시 청송으로 떠나보세요!· 자연의 포근함과 마음의 여유를 담은 공간, 자연친화적 대명리조트 청송 입니다! · 주왕산의 정기를 담은 자연휴양형 온천 스파시설, 노래방, 게임장, 그리고 캠핑장까지 즐겨보세요!",
74,3002115,6,포항 윈호텔,2,4.7,947,"· 모던한 인테리어의 객실, 오션뷰를 비롯한 시티뷰를 즐길 수 있는 다양한 타입의 객실이 준비되어 있습니다.· 포항의 대표적인 백사장 해변, 영일대해수욕장 중앙에 위치해 있습니다.· 아름다운 백사장과 일출을 가까이에서 즐겨보세요.",
75,3000935,6,소노캄 거제,0,4.6,163,"· 맑은물, 푸른산, 쪽빛바다의 수려한 자연경관을 갖춘 거제도에 위치한 해양리조트의 명가, 대명 리조트 거제!· 3,500명까지 수용할 수 있는 대단위 워터파크 오션어드벤처가 있어요!· 전 객실이 한려해상국립공원을 바라보는 오션뷰랍니다:)",
76,3000930,6,소노벨 경주,0,4.2,161,"· 신라 천 년의 역사가 살아 숨쉬는 경주에서  과거와 현재가 나누는 대화를 느껴보세요!· 보문호의 아름다운 경치를 감상하고 싶다면 대명 리조트 경주로 오세요:)· 노래방, 게임장, 탁구장, 그리고 아쿠아 월드까지 부대시설도 넘쳐납니다!",
77,3000995,6,포항 갤럭시 호텔,0,4.1,283,"· 2012년 신규오픈한 현대적인 감각의 세련된 인테리어를 겸비한 호텔로 주변에 투썸플레이스, 카바나 가요주점 등 다양한 편의시설을 갖추고 있어 장기투숙시에도 아무 불편없이 이용하실 수 있습니다!· 근처에 호미곶, 국립등대박물관, 죽도시장, 구룡포 일본인가옥거리, 환호 해맞이공원, 포스코 역사관 등의 관광지가 위치해 있어요, 특히 영일대 해수욕장의 특별한 관경, 바다 위 분수쇼를 놓치지마세요!",
78,1000101558,6,거제 토모노야 호텔 & 료칸,0,4.5,66,"· 한국 최초로 오픈하는 정통 료칸인 토모노야 호텔&료칸은 자연환경이 수려한 거제도에 위치하고 있으며, 숙박하시는 동안 최고의 힐링을 누리실 수 있는 시설 및 서비스를 제공합니다.· 전 객실에는 히노끼욕조가 설치되어 있어, 피톤치드 향을 만끽하시면서 최고의 휴식이 가능합니다.",
79,1000103444,6,포항 헤이븐 리조트,0,4.4,75,· 바다와 맞닿아 있어 아름다운 경치와 시원한 기분을 느낄 수 있는 호텔입니다.· 모던하고 세련된 느낌의 객실이 준비되어 있습니다.,
80,1000101907,6,브라운도트 정자해수욕장점,0,4.8,711,"· 브라운도트 호텔은 익숙하지만 일상에서 벗어나 감성을 자극할 수 있는 도심 속 부티크 공간으로,· 취향에 상관없이 누구나 호감을 가질만한, 대중적이면서 개성있는 호텔입니다.· 브라운도트 울산정자해수욕장점이 선보일 최고의 서비스와 다양한 혜택을 놓치지 마세요~❣· 최고의 오션뷰를 가지고 있는 울산정자해수욕장점의 오픈을 기대해주세요!",
81,3020130,6,브라운도트 경주 불국사점,0,4.3,762,"· 일상에서 벗어나 감성을 자극하는 도심 속 디자인 호텔, 브라운도트 불국사점은 경주에 딱 어울리는 숙소입니다. 브라운도트 불국사점은 전통적인 외관을 자랑하지만, 내부는 트렌디하게 꾸며진 반전 매력이 있는 호텔입니다. 스파 월풀 욕조에서 편안한 반신욕도 즐기고, 특급호텔의 침구류에서 잠들어보세요.창밖에 보이는 한옥뷰를 보면 마치 시간 여행을 떠난 듯한 느낌도 듭니다. 그날 하루는 왕이 된 듯한 느낌의 편안함과 고요함을 느끼며 잠들어보세요.에디터TIP1. 투숙객 대상 무료조식2. 전 객실 스파 욕조, 공기 청정기 비치3. 5성급 호텔 침구류",
82,3020116,6,브라운도트 울산 삼산점,1,4.5,776,"· ✨조식 서비스 OPEN✨· *월~토요일 운영· 운영시간 : 07:30~09:00 까지· 공휴일과 일요일은 운영하지 않습니다.· 이용은 프론트로 문의· *** 연박 이용 시 추가 요금이 발생 할 수 있습니다· *** 애견 동반 시 추가 요금이 발생 할 수 있습니다· 자세한 요금문의는 프런트로 문의 부탁드립니다· 추가인원 숙박 희망시 1인 주중 15,000원 / 주말 20,000원의 비용이 발생합니다.유아의 경우 주말 10,000원의 비용이 발생합니다. 반려동물을 동반하는 경우 주중 15,000원 / 주말 20,000원의 비용이 발생합니다.· *** 핫딜 상품은 연박 할인적용이 제한됩니다· 브라운도트 호텔은 익숙하지만 일상에서 벗어나 감성을 자극할 수 있는 도심 속 부티크 공간으로,· 취향에 상관없이 누구나 호감을 가질만한, 대중적이면서 개성있는 호텔입니다.· 브라운도트 울산삼산점이 준비한 최고의 서비스와 다양한 혜택을 놓치지 마세요~❣",
83,3015779,6,문경 STX 리조트,0,4.5,143,"[ 문앞 자연이 만든 풍경 ]자연과 아름답게 어우러진 유러피언 호텔 객실로 2가지 스타일을 즐기실 수 있으며,다양한 부대시설로 중탄산 나트륨 온천수의 SPA와 휘트니스 센터, 자연에서 즐기는 산내음 바비큐, 수려한 조경을 자랑하는 수목원 산책로 그리고 각종 이벤트로 가족과 연인, 친구와 함께하기에 너무 좋은, 그래서 문경 STX리조트입니다.· [ 4월 주중 SPA 산토리니 50% 할인 ]· 운영요일 : 주중(화~금)· 운영시간 : 11:00 ~ 20:00 (19시 입장마감)· 정상요금 : 성인 20,000원 / 소인 15,000원· 할인요금 : 성인 10,000원 / 소인 7,500원· -코로나로 인해 부득이하게 스파운영이 중지 될 경우 이용 불가합니다.· -이용 시 사전 문의 바랍니다.· -50% 할인 적용 시 투숙객 20% 할인은 중복 적용 되지 않습니다.· -스파요금은 리조트 현장결제 입니다.",
84,3015512,6,대구 스파밸리 리조트 호텔드포레,0,4.6,58,"호텔 드 포레의 숙박시설은 숲과 함께하는 참된 쉼입니다.숲의 바람소리와 새소리, 나무들이 내뿜는 음이온과 피톤치드가 사람들을 맞이하는 자연속의 Hotel de forFe는 편백나무와 황토벽돌로 마감되어 머무는 것만으로도 건강한 쉼의 공간을 제공할 것입니다. *대구 스파밸리 리조트 호텔드포레*가 드리는 헤택!1. 객실 최대인원 네이처파크 전 시설 무료 (체험시설 제외) 휴장 : 매주 월요일2. 호텔드 포레 이용시 2인 조식 제공 (추가 조식, 현장결제 / 대인 12,000원, 소인 10,000원)조식 시간 : AM 08:30조식 메뉴 : 도시락으로 구성 (객실 문 앞 비대면 배달)3. 최대 인원 워터파크 자유이용권 50% 할인 (워터파크 운영시)",
85,3015497,6,통영 포르투나 호텔,2,4.7,232,· 가슴을 어우르는 푸른 바다와 객실의 포근함을 느낄 수 있는 포르투나만의 특별함이 당신을 기다리고 있습니다.· 포르투나의 여신이 당신의 낯선 여행길에 행운과사랑을 비춰줄 것 입니다. · 통영 포르투나 호텔 홈페이지 (www.bestfortuna.com),
86,3000766,6,창원 호텔 인터내셔널,4,4.4,24,"· 창원 종합버스터미널에서 차로 10분 거리에 위치하여 있습니다.주변 관광지로는 여좌천로망스다리, 진해드림파크, 해군사관학교 등이 차로 30분, 내수면환경생태공원까지는 차로 25분 거리에 있습니다.",
87,1000101178,6,진주 라온스테이 인 페를라 호텔,0,4.8,359,"· 정갈한 서비스와 합리적인 가격, 절제된 디자인과 효율적인 공간 배치로 집과 같은 아늑한 휴식 공간을 제공합니다.· 특급호텔 린넨의 편안한 잠자리 및 어메니티로 편안한 비즈니스와 여행을 위한 최고의 휴식공간이 될 것입니다.· 라온스테이 인 페를라에서 혁신도시 공공기관 및 롯데 아울렛 도보 이동 가능합니다.",
88,3002244,6,카리브 콘도&호텔,0,4.0,223,"· 아름다운 관광도시 통영에서 행복과 따뜻함을 제공하는 카리브 콘도입니다.· 여유롭고 쾌적한 공간으로 객실 모두 다른 디자인으로 늘 새로운 분위기를 만끽하실 수 있습니다.· 단체 여행객, 가족, 친구, 연인들 모두에게 어울리는 공간으로 특별한 추억을 제공합니다.· 블루오션파크 10% 할인쿠폰 제공(도보3분거리 위치)",
89,3001441,6,마우나 오션 리조트,0,4.1,64,· 천년의 고도 경주 동대산 기슭 210만평의 광활한 부지 위에 산과 바다가 어우러진 가족 중심의 휴양형 리조트 마우나 오션 리조트가 있습니다.· 해발 500m 청정자연 속에 위치하여 도심의 공해에 지친 도시인들에게 대자연속의 편안한 휴식처를 제공하고 있습니다.· 골프와 호텔을 함께 즐길 수 있는 컨셉으로 고품격 콘도미니엄 숙박 시설을 자랑하고 있습니다.,
90,3010993,6,베스트 루이스 해밀턴 창원,0,4.7,1028,· 편안한 휴식을 취할 수 있는 모던한 디자인의 비지니스 호텔 베스트 루이스 해밀턴 호텔을 창원에서도 만나보세요.· 스타일과 편의성을 놓치지 않은 부티크 호텔로 편안한 휴식의 행복을 느낄 수 있는 휴식처입니다.· 창원시청에서 차량으로 약 3분 거리에 위치해있는 최상의 입지입니다.,
91,3001551,6,크라운호텔 창원,3,4.8,346,"· 한국관광공사인증 3성호텔인 크라운호텔 창원은 창원종합버스터미널 도보 2분거리에 위치하고 있습니다.· 크라운호텔 창원은 창원시청과 창원역 차량 10분 거리로 창원을 방문하시는분 들에게 최고의 접근성을 자랑합니다.· 또한 더블룸, 트윈룸, 스위트룸, 온돌룸 등 다양한 형태의 객실과 함께 정갈한 침구와 깔끔한 인테리어로 관광객들의 편히 쉴 수 있는 안식처가 될 수 있으며· 1층 레스토랑에서는 정갈한 개별 1인식 한식 스타일과 미국식 조찬 서비스, 신선한 커피와 음료, 디저트를 제공해드리는 카페 363이 운영중 입니다.· 업무적 미팅, 기업연회 등 비지니스 업무에 필요한 크라운호텔 창원만의 특별한 공간도 제공해드리고 있어 비지니스로 창원에 방문시 이용하시기에도 적합합니다.· 또한 최근 전면 리모델링을 통해 깔끔하고 화사한 분위기를 느낄수 있습니다. 자세한 문의는 호텔 프론트데스크로 연락주시면 친절히 안내해드리겠습니다.",
92,3000773,6,그랜드 머큐어 앰배서더 창원(구 풀만),4,4.4,431,"· 경남지역 유일의 특 1급 호텔로서 세계적인 호텔 그룹 아코르의 차별화된 고객중심 서비스로 고객님을 모시고 있습니다.· 김해 국제공항과 40분, KTX 창원역/창원중앙역과는 10분 거리에 위치하여 교통이 편리합니다.· 세련되고 현대적 감각의 321개의 객실의 안락한 침대와 편안한 투숙 환경은 비즈니스 여행객과 레저 여행객 모두에게 이상적입니다.· 야외수영장은 철거된 상태입니다, 실내수영장 운영중이니 참고부탁드립니다.· 부대업장 이용 시, ""백신패스 OR PCR 음성 기록 인증필요""",
93,1000103660,6,보문씨엘 호텔,0,4.3,105,"· 경주 보문 관광단지, 경주 힐링테마파크 등의 관광지가 차량 2분 거리내에 위치하고 있습니다.· 최대 10인 수용 가능한 가족 객실이 준비되어 있습니다.· 쾌적하고 아늑한 객실 인테리어로 보다 편안한 휴식을 선사합니다.★코로나19 안심숙소★코로나19 : 안심숙소 리모컨,문고리,전체객실 청소 후 소독진행,전 직원 마스크착용전 객실,문고리,엘레베이터 등 매일 소독 실시전 직원 마스크 착용침구류를 절대 재 사용 하지 않습니다.",
94,1000102303,6,고성 한산 마리나 호텔&리조트,0,4.3,37,· 소중한 사람들과 보내는 시간을 더욱 가치있게 만들어드립니다.· 고성 한산마리나리조트만의 단독형 풀빌라 및 고급리조트에서만 느낄 수 있는바다와 숲의 풍경 으로 여유와 낭만을 소중한 사람들과 함께 하세요.,
95,1000101342,6,남해 스포츠파크 호텔,0,4.3,77,"· 경상남도 남해에 위치해있는 남해 스포츠파크 호텔입니다. · 주변에 여가생활을 즐길 수 있는 스포츠파크와 산책로, 바다가 있어 좋은 환경에 위치해있고, 야외 수영장과 바베큐장도 구성되어 있어 좋은 시간 보낼 수 있도록 최선을 다 하겠습니다. · 객실도 96개로 구성되어 있어서 단체 단위로 오셔도 마음 편히 좋은 곳에서 모시겠습니다. 또한 호텔 안에는 카페와 씨유 편의점도 있어 숙박하실 때 더 편리하게 이용하실 수 있습니다.",
96,1000100223,6,진주 뉴라온스테이 호텔,0,4.7,676,"· 정갈한 서비스와 합리적인 가격, 절제된 디자인과 효율적인 공간 배치로 집과 같은 아늑한 휴식 공간을 제공합니다.· 특급호텔 린넨의 편안한 잠자리 및 어메니티로 편안한 비즈니스와 여행을 위한 최고의 휴식공간이 될 것입니다.· 진주 뉴라온스테이 호텔에서 혁신도시 공공기관 및 롯데 아울렛 도보 이동 가능합니다.",
97,3020170,6,통영 한산 마리나 호텔 & 리조트,0,4.7,38,"· 아름다운 리조트와 최정상급 크루저 요트를 만나볼 수 있는 특별한 공간, 요트와 호텔이 어우러진 수변형 한산 마리나 호텔 & 리조트입니다.· 다도해가 한눈에 펼쳐진 해안가와 소나무 등산로가 이어진 주변환경에 선조들의 지혜와 숨결이 살아있는 토속적이고 정감가는 한옥형 객실이 자리잡은 통영의 유산을 그대로 살린 자연 친화적인 호텔&리조트입니다.",
98,3010293,6,대구 리버틴호텔,2,4.8,625,"· 전 객실 최고급 스타일러가 비치되어 있어 의류를 빠르고 편리하게 리프레시할 수 있고 생수(백산수), 최상급 에이스침대, 구스이불로 최상의 잠자리를 제공합니다.· 최고의 비즈니스 호텔을 목표로 시설의 수준, 분위기, 청결성, 쾌적성 등을 고려해 건축하였으며 친절함과 전문성으로 편안한 서비스를 제공합니다.· 대구 도심에 위치하여 편리한 교통, 쇼핑, 관광, 먹거리를 도보로 이동하여 즐기실 수 있으며 한국 관광 100선에 있는 대구 중구 근대로의 여행코스도 즐기실 수 있습니다.",
99,3000937,6,코모도호텔 경주,0,4.5,469,"· 보문호수가 한 눈에 보이는 기막힌 위치에요!(레이크뷰객실only)· 수영장, 사우나, 비즈니스센터와 연회장까지 마련되어있어 휴식과 비즈니스 모두에 최적이에요!· 코모도 호텔 경주에서 숙박하면 주변 유원지 및 렌터카 할인까지!",
100,3017283,6,울산 시티호텔,0,4.7,653,"· 울산시티호텔은 Cozy & Natural 컨셉을 모티브로 하여, 안락함과 편안한 디자인을 바탕으로, 일상에서 벗어난 감성을 충전할 수 있는 공간입니다. · 자연과 사림이 조화로운 아름다운 생태도시 울산의 최중심에 위치하여, 각 산업단지 및 관광명소로의 접근이 용이하여, 관광객과 비지니스맨 모두에게 최적의 장소입니다. · 도심의 찬란한 야경을 즐길 수 있는 TOP Floor인 11층에 옥상정원 등 소규모 파티플레이스 역할을 훌륭히 소화할 펜트하우스 개념을 적용한 그랜드 하우스를 구성하였습니다.· 차별화된 인테리어와 분위기를 경험해보시기 바랍니다.",
101,3013563,6,포항 필로스호텔,0,4.1,253,"· 필로스 호텔은 포항의 역사 깊은 대표 호텔로서 서비스와 인테리어를 리뉴얼 하여 보다 안락한 휴식을 선사합니다.· 특급호텔 셰프 진이 선사하는 프리미엄 뷔페 레스토랑은 필로스 호텔의 자랑입니다.· 언제나, 최고의 품질과 최상의 서비스로 즐겁게 찾아주시는 포항 필로스 호텔이 되도록 최선을 다하겠습니다.· 포항 중심부에 위치하여 교통이 편리하고, 죽도시장과 영일대해수욕장 등 지역명소와 인접하여 관광하시기에 좋습니다. ",
102,3013467,6,호텔 여우비 울산점,2,4.7,719,"· 모던하고 깔끔한 객실 인테리어로 쾌적한 휴식 공간을 선사합니다.· 울산 고속 버스터미널에서 차량 5분 거리, 태화강역에서 도보 10분 거리에 위치합니다.· 홈페이지 : http://www.yeoubihotel.com",
