,ID,region,name,star,rating,num_review,basic_info,review
38,3001397,3,신라스테이 동탄,3,4.7,2025,"· 신라스테이는 신라 브랜드 본연의 상품과 서비스 가치 위에 새로운 감성을 더한 공간입니다. 신라스테이가 선사하는 편안하고 즐거운 서비스를 경험해보세요.· 병점역에서 약 5km로 가까우며 에버랜드, 수원 화성, 한국 민속촌 등의 관광지와 인접해있습니다.· 신라의 가치를 느낄 수 있는 고품격 침구와 감각적인 인테리어의 객실, 욕실에는 아베다 어메니티가 기본으로 세팅되어 있습니다.· ※ 코로나19 감염병 관련 안내· 저희 신라스테이는 코로나19의 확산 방지를 위하여 14일이 경과하지 않은 해외 입국자, 자가격리 대상자, 방역당국 및 기업·기관 등으로부터 코로나19 진단검사 대상으로 통보 또는 권유 받은 수검자, 유증상자의 투숙 및 호텔 시설 이용을 제한하오니 양해와 협조 부탁드립니다.· 사전 승인을 받은 격리예외자는 입국 시 음성으로 판정된 경우에 한하여 호텔 이용이 가능합니다.· 저희 호텔은 시설 전체에 대한 정기적인 방역소독, 직원들에 대한 보건용품 지급과 위생 교육 강화 등 고객과 직원의 건강과 안전을 위해 최선을 다하고 있으며 상황이 종식될 때까지 더욱 노력하겠습니다.· 감사합니다.· [코로나19 관련 일부 시설 운영 변경 안내]· 사회적 거리두기에 발맞추어 고객의 건강과 안전을 위해 일부 시설의 운영 및 이용 인원을 임시 변경하오니 양해와 협조 부탁드립니다.· 수도권 3인 이상 사적 모임 금지 조치에 따라 18시 이후 3인 이상의 뷔페 레스토랑, 라운지 바 등 부대시설 이용을 제한합니다. (18시 이전 4인까지 이용 가능)· 또한, 수도권의 경우 호텔당 전체 객실의 2/3만 운영하고 있으며, 객실 내 정원 기준을 초과한 투숙을 제한합니다.· 1. 객실· 3인 이상 투숙이 가능한 패밀리 트윈 등 일부 객실의 경우, 3인 이상 투숙 시 동거 가족임을 증명할 수 있는 '주민등록등본(예약자)' 및 '주민등록증(투숙인원 모두)' 지참 필수 입니다.·  ※ 기간: 21.07.12 ~ 종료시까지·  ※ 주소지가 다른 친구 및 지인은 3인 이상 투숙 불가합니다.· 2. 뷔페 레스토랑· 주중 및 주말 석식 미운영· 3. 피트니스 센터· 22:00까지 단축 운영· 이용 시 면적당 인원 제한으로 인해 대기가 발생할 수 있습니다.· 지하 1층 볼링센터 오픈!· 주차장이 협소한 관계로 주차에 불편이 발생할 수 있습니다.· 호텔 주차장 만차 시, 외부 주차장 안내하오니 양해 부탁드립니다.",
39,3001381,3,Staz 스타즈 호텔 동탄,0,4.7,820,"· 2015년 그랜드 오픈한 신상 호텔로 삼성전자 화성 기흥 사업자, 한림대학교 성심병원과 인접해있답니다!· 타 호텔과 차별되는 감각적이고 아름다운 인테리어의 객실을 갖추고 있으며 특히, 디럭스 가든룸에는 야외 욕조가 준비되어 있어 더욱 특별한 경험을 하실 수 있습니다.· 환상적인 분위기의 레스토랑과 카페가 있어 힐링하기 안성맞춤. :D",
40,3001364,3,고려호텔,0,4.6,932,"· 부천 유일의 특 2급 호텔로 2020년 5월 전 객실 리뉴얼 완료!!· 부천 FC, 유명 프로 선수단들의 전용숙소이고 부천 판타스틱 영화제, 만화 축제,비보이 축제 등 여러 행사의 중심 숙소입니다.· 인천 공항에서 50분, 김포 공항에서 20분 거리에 있어 공항으로의 이동이 편리합니다.· 4개의 연회장과 회의장을 보유한 만큼, 다양하고 품격있는 조식과 연회메뉴 제공이 가능합니다.",
41,3001235,3,노보텔 앰배서더 수원,4,4.8,1116,"· 수원역에 위치한 아코르 계열의 특1급 호텔로서 교통이 편리한 도시 중심에 위치한 최고의 비즈니스 호텔입니다!· 287개의 안락한 객실, 최고급 뷔페 등 특1급 호텔에서만 느낄 수 있는 최고급 품격의 완성 :)· 최첨단 시설을 갖춘 24시간 피트니스 센터, 스파, 네일샵, 헤어샵 등이 완비!· 코로나19 관련으로 아래와 같이 조식 시간 및 메뉴를 변경하오니 고객여러분의 많은 이해와 협조 부탁드립니다.[더 스퀘어 조식 정보]조식 뷔페 운영시간주중(월-금요일): 7:00am ~ 9:30am주말(토,일요일): 7:00am ~ 10:00am",
42,3001070,3,CS 프리미어 호텔,3,4.3,1151,"· 창 밖으로 안양예술공원과 관악산의 수려한 경관을 조망할 수 있어 상쾌함과 편안함을 선사합니다.· 넓은 객실과 친환경적이고 세련된 인테리어의 안락함을 느껴보세요!· 호텔 내부에 체련장, 비즈니스 코너, 코인 세탁실, 생필품 자판기 등이 마련되어 있어 보다 편리하게 이용 가능합니다. ",
43,3000982,3,밸류하이엔드호텔 수원,0,4.7,2725,· 2013년 10월 개관한 밸류호텔하이엔드는 세계적인 호텔 체인 Vantage Hospitality Group의 브랜드로 300객실 보유의 경기도 최대 규모의 호텔입니다.· 삼성 디지털 시티 중앙문에서 직선거리 1Km(삼성전자 출근셔틀버스 운행중)· 수인분당선 수원시청역 10번출구 도보1분· 인천공항 리무진버스 호텔 앞 하차가 가능합니다.· 인계동 나혜석 거리 도보 5분.· 넓은 주차장 보유,
44,3000954,3,SR 스위츠 분당,2,4.7,904,· 서현역 도보 3분거리 위치! 바쁜 비즈니스맨들에게 최적의 접근성을 자랑해요.· 또하나의 첨단 사무실! 고품격 비즈니스호텔의 차원이 다른 서비스를 경험해보세요 :)· 새로운 느낌의 인테리어와 최고급 어메니티 제공!  비즈니스맨들에게 최고의 휴식을 보장합니다! ,
45,3000820,3,리디자인 부티크호텔,0,4.5,633,"· 동백역 도보 5분, 도심공항버스 어정역 도보 5분 거리에 위치하여 교통이 편리합니다.· 디자이너와 협력하여 건물 외관에서부터 객실 내부까지 차별화된 인테리어를 자랑합니다.· 모든 객실 이용객께 비즈니스 센터(미팅룸) 2시간 서비스를 무료로 제공합니다.· 산책로, 호수공원, CGV, 이마트 등 부대시설이 인근에 위치해 있습니다.",
46,3000806,3,양평 블룸비스타,4,4.7,822,"· 수채화 같은 남한강의 경관을 누려보세요!(디럭스 트윈 객실 이상)· 경기도 양평에 위치한 호텔형 복합연수공간· 사우나 및 피트니스 클럽, 9홀퍼팅장, 풋살 경기장 등 다양한 레포츠시설 · [플레이존 안내 문구]· 시설 : 플레이존· 시간 : 13:00 ~ 21:00 (토,일요일)· 내용 : PS4 , 닌텐도 스위치, 노래방",
47,3000786,3,랜드마크 호텔,2,4.6,573,"· 수원 교통의 중심지에 위치하고 있어 수원 삼성전자, 용인 에버랜드 등 도심, 관광지로의 접근이 용이해요!· 깔끔하고 모던한 인테리어에 숙련된 종업원들의 친절한 서비스까지 경험해보세요 :)",
48,3001611,3,밀리토피아 호텔,4,4.6,1350,"· 위례신도시의 랜드마크 밀리토피아 호텔을 소개합니다!· 송파IC, 가든파이브에서 자동차로 5분, 판교에서 15분거리에 위치해있어 이동이 간편합니다.· 넓고 쾌적한 객실과 다양한 부대시설로 최고의 서비스를 경험해보세요.· 코로나 19 확산방지를 위한 정부에서 발령한 '감염병예방법'에 따라 아래에 해당되는 분의 투숙을 금합니다. (최근 2주내 외국에서 귀국한자, 신종코로나 바이러스 자가격리 대상자, 코로나 바이러스 확진자) 이에 해당되는 분들의 예약 및 투숙이 거절될 수 있는점 양해부탁드립니다.· 코로나19로 인해 투숙객명에 실명으로 기입 부탁 드립니다",
49,3000929,3,소노캄 고양,5,4.9,748,"· 전 객실 미니바 무료에요 :)· 북부권 유일의 고품격 특급 호텔이에요 !· 킨텍스,원마운트,아쿠아플라넷,일산호수공원 등 유명 관광지가 5분거리내 위치 !!· 대형 연회장,웨딩시설, 사우나,수영장 등이 함께 있어 비즈니스와 휴식 두 마리 토끼를 한번에 !· [특별방역대책 지침에 따른 운영 안내]· 기간 : 2021.12.06(월)~2022.01.02(일)· 1. 사적모임 인원 제한 기준· 최대 6인까지 모임 및 레스토랑 이용 가능· *코로나19 백신 미접종자 최대 1인까지만 가능· 2. 객실 : 정원 내 투숙 가능· 3. 부대시설 (사우나/피트니스) : 정부 지침에 따라 백신 미접종자 성인 입장 제한· *백신 접종자 : 접종 증명서 또는 예방접종 증명 QR코드 확인· *백신 미접종자 :48시간 내 코로나 검사 음성 확인",
50,3001208,3,호텔 더 메이,3,4.6,2133,"· 모던한 매력의 부티크 호텔 더 메이입니다.· 세련된 인테리어의 특별한 디자인 공간 속에서 친구, 연인, 가족과의 즐거운 추억을 쌓아보세요:)",
51,3000933,3,"소노휴 양평 (구, 소노문 양평)",0,4.4,102,"· 서울에서 불과 30분 거리, 남한강 상류의 강변에 들어선 도시 근교형 휴식 공간 대명 리조트에요!· 193여 객실과 20여 가지의 부대시설, 그리고 잔디 운동장 및 연회장/세미나실 까지!· 별 헤는 밤 캠핑장에서 특별한 추억을 남기실 수 있어요:)· ※ [소노휴 양평] 사회적 거리두기 이용안내· ■ 적용기간: 2021년 12월 6일 ~ 2022년 1월 2일· 사적모임 6인 가능(미접종자1인+접종자5인)· 미접종자의 경우 1인만 이용 가능· - 테이블 나눠 앉기 금지 및 출입 인증 必· - 사적모임예외(동거가족, 돌봄인력, 임종)· - 만 12세이상 청소년 사적모임 인원 포함· 상기 내용은 정부 지침에 따라 변동 될 수 있습니다.",
52,3014477,3,양지파인리조트,0,4.2,124,"· 서울에서 40분 거리에 위치한 사계절 종합 휴양리조트 양지파인리조트 에버랜드 약 17km 거리, 한국민속촌 약 20km 거리에 위치하고 있습니다.· 호텔의 고품격 서비스와 천혜의 자연환경을 갖춘 양지파인리조트는 302실 콘도미니엄과 45실의 빌라텔을 갖추고있는 사계절 종합 휴양리조트 입니다.",
53,3013081,3,라마다 평택 호텔,0,0,521,"· 평택 신성장 경제도시 중심부인 평택항에 위치하고 있는 RAMADA PYEONGTAEK HOTEL은 지하 4층, 지상 17층 규모에 총 476개의 객실을 구비하고 있습니다.· 평택항의 고즈넉함과 현대적인 감각의 호텔 건물 내부가 평택항의 비즈니스 산업에 랜드마크를 이루고 있습니다.· 최고의 서비스를 기본으로 성공적인 비즈니스 파트너십을 통한 프리미엄 호텔로 최고급 라이프 스타일을 제공합니다.",
54,3010850,3,동탄 호텔 씨엘,0,4.6,1225,· 2017년 8월 GRAND OPEN! 모던하고 깔끔한 객실에서 편안한 휴식을 즐겨보세요.· 다양한 객실 타입과 최상의 서비스로 특별한 휴식시간을 제공합니다.· 서동탄역에서 차량으로 약 10분 거리에 위치해있습니다.,
55,3008132,3,호텔 벨라스위트,0,4.6,1280,"· 각기 다른 객실과 다양한 편의시설이 구비된 벨라 스위트는 이 도시에서의 여정을 준비하는 여러분께 최적의 선택을 선사합니다.· 수원의 행정, 금융, 비즈니스의 중심지인 팔달구에 위치한 벨라 스위트는 여러분의 원활한 업무를 위한 모든 것을 제공합니다.· 역동적인 에너지의 수원이 한눈에 들어오는 루프톱 바와 다채로운 음식의 레스토랑을 자랑하는 벨라스위트는 여독의 해소를 위한 휴식의 공간입니다.",
56,3001632,3,호텔 푸르미르,3,4.5,360,"· 호텔 푸르미르는 세계문화유산과 최첨단 비즈니스 산업단지 중심인 경기도 화성에 위치하고 있습니다.· 화성의 아름다운 자연과 문화를 경험할 수 있는 호텔로서 도심에서 벗어나 휴식을 통해 라이프스타일을 변화시킬 수 있는 최고의 여행지입니다.· 쾌적한 객실, 국제행사 규모의 연회장, 이국적인 풍미와 세련련된 서비스를 제공하는 레스토랑&클럽이 있는 명실상부 최고의 럭셔리 호텔입니다.",
57,3001435,3,한화리조트 산정호수 안시,0,4.3,144,"· 명성산 숲과 산정호수가 절경을 이루고, 가을 억새, 여름폭포, 겨울의 설산! 사계절 리조트· 지하 700M에서 뽑아 올린 약알칼리성 온천수로 하루의 피로를 말끔히 벗어낼수 있습니다.· [특별방역대책 지침에 따른 운영 안내]· 기간 : 2021.12.06(월)~2022.01.02(일)· 1. 사적모임 인원 제한 기준· 수도권 최대 6인 가능 / 비수도권 최대 8인 가능· └ 모임 가능 인원은 백신 접종여부와 관계없이 적용· └ 단 일부 시설은 백신패스 대상자만 출입 및 이용 가능· 2. 이용 시설별 세부 안내· - 객실 : 인원 제한 기준 하에 객실 정원 내 투숙· (*로얄 타입 기준 : 수도권 최대 6인)· 타입별 객실정원은 한화 홈페이지 內 객실안내 페이지 참고· -식당/카페 : 인원 제한 기준 하에 방역패스 의무 적용 (미접종자 1인 허용)· -목욕탕, 노래연습장,실내체육시설 백신패스 의무 적용· *백신패스 : 접종완료자/PCR 음성확인서 소지자/코로나 확진 후 격리해제자/만 18세 이하· └ 증빙자료 지참 필수· - 예방접종증명서(전자/종이), PCR 음성확인서· 3. 유의사항· - 확진자를 포함한 의심환자(발열, 기침 등), 자가격리자, 검사결과 대기자의 출입을 금지하고 있습니다 (위반시 손해배상 청구)·  - 리조트/호텔내 레스토랑/카페/테마시설등 운영 시간 및 운영 여부는 방문전 확인해주시기 바랍니다.",
58,3001408,3,한화리조트 양평,0,4.3,193,"· 양평만 유일한 Pet객실, Pet놀이터, 미니동물원은 우리 아이들의 소중한 체험공간입니다.· 400여석의 계곡셀프 바비큐장, 눈썰매장, 야외 수영장 등 청정자연과 찰떡궁합 리조트· 옥천면옥 한화리조트점에서 냉면, 완자, 편육으로 황해도 해주식 특미를 느껴 보십시요.· [특별방역대책 지침에 따른 운영 안내]· 기간 : 2021.12.06(월)~2022.01.02(일)· 1. 사적모임 인원 제한 기준· 수도권 최대 6인 가능 / 비수도권 최대 8인 가능· └ 모임 가능 인원은 백신 접종여부와 관계없이 적용· └ 단 일부 시설은 백신패스 대상자만 출입 및 이용 가능· 2. 이용 시설별 세부 안내· - 객실 : 인원 제한 기준 하에 객실 정원 내 투숙· (*로얄 타입 기준 : 수도권 최대 6인)· 타입별 객실정원은 한화 홈페이지 內 객실안내 페이지 참고· -식당/카페 : 인원 제한 기준 하에 방역패스 의무 적용 (미접종자 1인 허용)· -목욕탕, 노래연습장,실내체육시설 백신패스 의무 적용· *백신패스 : 접종완료자/PCR 음성확인서 소지자/코로나 확진 후 격리해제자/만 18세 이하· └ 증빙자료 지참 필수· - 예방접종증명서(전자/종이), PCR 음성확인서· 3. 유의사항· - 확진자를 포함한 의심환자(발열, 기침 등), 자가격리자, 검사결과 대기자의 출입을 금지하고 있습니다 (위반시 손해배상 청구)·  - 리조트/호텔내 레스토랑/카페/테마시설등 운영 시간 및 운영 여부는 방문전 확인해주시기 바랍니다.·  ",
59,3000800,3,이비스 앰배서더 수원,0,4.6,363,"· 경기 최초의 유일한 인터내셔널 호텔, 세계적인 Accor 그룹의 체인호텔· 2014 트립어드바이저 여행자가 뽑은 최고의 호텔로 선정!· 비즈니스와 금융, 쇼핑의 중심부에 위치, 분당선 수원시청역 3분 거리· 바쁜 비즈니스맨의 하루와 긴 여행의 피로를 풀 수 있는 편안하고 아늑한 공간· 2021년 전객실 리모델링 완료!· (선착순) 리모델링 오픈 이벤트, 슈페리어 → 주니어 스위트룸 업그레이드· 주말에는 주차장이 혼잡하므로 차량 이용시 호텔에 사전 연락 부탁 드립니다.· ※ 코로나 확산 방지를 위하여 온탕과 휘트니스는 이용이 불가 할 수 있습니다. 고객 여러분들의 많은 이해와 협조 부탁드립니다.",
60,3011221,3,레스트호텔,3,4.7,1083,· 김포 레스트 호텔은 김포신도시에 위치한 트렌디한 감각과 안락한 분위기가 어우러진 호텔입니다.· 도심 속 휴식 공간으로 최고의 품격과 여유를 만끽하는 최상의 휴식공간에서 고품격 서비스를 느끼실 수 있습니다.,
61,3001595,3,얼레이 호텔,3,4.3,986,· 럭셔리 컨셉의 다양한 인테리어 룸은 즐거운 휴식시간을 선사합니다.· 품격 높은 서비스와 유럽풍의 모던한 인테리어로 고객의 감동을 이끌어냅니다.· 전 객실 월풀 욕조가 구비되어 있어 즐거운 Bath Time을 즐길 수 있어요.,
62,3000674,3,여주 썬밸리 호텔,4,4.6,707,"여주 남한강변에 위치한 5성급 특1급 호텔입니다.· 다양한 객실타입을 제공하는 썬밸리는 모던하고 아늑한 인테리어를 자랑합니다 :D· 워터파크, 피트니스센터, 비지니스 센터, 실내골프장, 사우나 등의 다양한 부대시설 완비!",
63,3001565,3,라비돌 리조트,0,4.3,81,"· 수원과학대학 옆 10만 평 부지 위에 특급호텔 수준의 시설과 서비스를 갖춘 라비돌 리조트!· 다양한 부대시설과 골프장을 겸비한 종합 휴양 시설로 유럽풍의 이국적인 정취를 느끼게 하는 매력적인 리조트입니다.· 다양한 규모의 컨벤션 시설은 물론 남, 여 사우나, 수영장, 피트니스센터, 국내 최고 요리사들이 만들어내는 전문 식당시설을 갖추고 있습니다.· [라비돌리조트 수영장 이용 안내]· 선착순으로 이용되며, 자세한 문의 사항은 리조트 측으로 연락 부탁드립니다.· 수영장 운영시간: 토요일, 일요일· * 이용료 : KRW 11,000 (성인/아동 동일) - 한국 나이 4세까지 무료 이용 가능· 토요일 4부제 운영 (11:00~19:30)· · 1부 : 11:00 ~ 12:30 / 2부 : 13:00 ~ 15:00 / 3부: 15:30 ~17:30 / 4부: 18:00 ~19:30· 일요일 2부제 운영 (10:00~14:30)· · 1부 : 10:00 ~ 12:00 / 2부 : 12:30 ~ 14:30· * 공휴일/설,추석 연휴 수영장 운영시간은 리조트 측으로 문의 부탁드립니다.· T) 031-3504808· * 수영장 내 캡모자는 이용 불가, 수모 지참 부탁드립니다.· * 수영장 내 안경 착용 불가",
64,3001116,3,수원 심포니 호텔,2,4.6,682,"· 수원 최대의 비즈니스 호텔로 수원 근교의 한국민속촌, 수원 화성 등 관광지로의 접근이 용이합니다.· 영통 공항 리무진 버스 정류장까지 무료 픽업 샌딩 서비스를 제공합니다.",
65,3000861,3,르본 수원 실크로드 호텔,3,4.5,528,"· 수원시청 인근에 위치에 있어(인계동) 교통이 편리하며, 주변에 백화점 및 다양한 음식점들이 많습니다. 비즈니스, 가족, 커플 등 숙박에 적합합니다.· 레스토랑, 카페라운지, 무료주차장, 비즈니스룸, 미팅룸, 스크린골프, 마사지 등 부대시설도 다양해요!· 2017년 10월 오픈 신규 호텔",
66,1000100603,3,분당 카인드 호텔,3,4.7,419,"· 저희 호텔은 분당선 서현역, 성남종합버스터미널, 경부고속도로, 분당내곡도시고속화도로등 교통이 편리한 위치에 자리하고있어 대중교통, 자가용등으로 이용하시기 매우 편리하며 서현로데오거리, 분당구청 등 분당 주요지점 및 관광지와의 이동이 수월하여 많은 관광객 및 비즈니스 고객들이 방문하고 계십니다.· 또한 판교 테크노벨리, 성남교육지원청등이 호텔과 가까운 거리에 있어 업무 차 방문하시는 비즈니스 고객님께 최고의 편의를 제공합니다. 휴식과 힐링을 원하는 고객님께 최고의 시설과 서비스를 제공할 것을 약속 드립니다.",
67,3001690,3,데이즈 호텔 동탄,0,4.7,920,"· 데이즈 호텔은 전 세계에서 가장 많은 수의 호텔을 보유하고 있는 미국의 세계적인 체인호텔 그룹인 Wyndham Hotel Group의 브랜드입니다.· 데이즈 호텔 동탄은 삼성 반도체 및 첨단 벤처 연구 단지의 인근에 위치하고 있으며, 공항 및 주요 도시와의 접근성이 용이합니다.· 도보로 이동이 가능한 거리 내에서 쇼핑뿐 아니라 다양한 미식과 문화를 즐길 수 있습니다.· 합리적인 가격으로 동탄 비즈니스의 중심에 머무르기를 선호하는 고객들과 도심 속 여유를 즐기고자 하는 여행객 모두에게 사랑 받는 최적의 장소입니다.· [객실료 할인 이벤트 진행중]· 이벤트 기간 동안 기본으로 제공되는 수건과 생수 외 추가 시 비용이 발생합니다.· 기존과 동일하게 칫솔, 면도기는 유료로 제공됩니다.· 문의사항은 프론트(내선 0)로 연락 바랍니다.",
68,3001237,3,의정부 호텔 반월,0,4.2,42,"· 의정부 최고의 부티크&비지니스 '호텔반월'이 호텔나우에 떴다!!· 모든 가구와 바닥, 기타 소품은 고급 원단 소재를 사용하여 고급스러움과 편안함을 느끼실 수 있으며, 연인, 비지니스맨, 가족단위 투숙객 모두에게 적합한 호텔입니다.· 전 객실 라텍스 매트리스 사용, 욕조 설치로 최적의 휴식을 보장합니다. :D· 의정부역 5번출구에서 도보 8분거리로 교통이 편리한 장점이 있습니다.",
69,3001146,3,호텔 이루다,0,4.5,334,"· 안양역과 명학역 사이에 위치한 관광호텔로 수리산 전경과 함께 세련되고 모던한 객실분위기를 자랑합니다.· 95개의 객실, 연회장, 비즈니스센터, 테라스정원 등 부대시설을 갖추고 있습니다.· 롯데백화점과 인접해있으며, 30분 내에 서울로 진입이 가능한 위치입니다!· 안양 예술공원, 과천 서울대공원, 에버랜드, 한국 민속촌 등의 주변 관광지를 쉽게 둘러보실 수 있습니다:D · 코로나19 관련 체크인시 발열체크를 진행하고 있습니다.· 체온 37.5도 이상시 입실이 제한되는 점 양해부탁드립니다.· ★해외에서 입국하신분은 반드시 체크인시 코로나바이러스 음성 의료진단서를 지참해주셔야합니다.★· (Those arriving from overseas must bring a COVID19 negative medical certificate upon check-in.)·  · ★코로나19 확산으로 21년 1월 31일까지 조식 이용불가★· 이용시간 : 07시30분 ~ 09시30분· 메뉴 : ABF· 위치 : 2층 홀 (식당)· 금액 : 3세 미만 무료 / 3~6세 7700원 / 7세~ 성인 16500원 (투숙객 할인요금 , 현장결제)",
70,3001115,3,수원 아모르 호텔,2,4.8,388,"· 수원 최대의 비즈니스 호텔로 수원 근교의 한국민속촌, 수원 화성 등 관광지로의 접근이 용이합니다.· 영통 공항 리무진 버스 정류장까지 무료 픽업 샌딩 서비스를 제공합니다.",
71,3002292,3,안산 엠블던 호텔,0,4.8,544,· 차별화된 디테일과 품격있는 스타일을 엠블던 호텔이 선보입니다.· 단순한 여유와 휴식을 위한 공간을 넘어 다양한 라이프 스타일을 제공하는 고품격 라이프 스타일 호텔입니다.· 도심 속의 휴식처로써 여유로움이 있는 객실과 한층 세련되고 화려해진 인테리어로 품격있는 여유로움을 선사합니다.,
72,3001191,3,코암관광호텔,0,4.5,186,"· 코암관광호텔은 고객님께서 사용하신 객실은 '매일소독'하고 있으며, 고객님들의 안전과 쾌적한 숙박을 위하여 최선을 다하겠습니다.· 지하철 1호선 안양역 또는 명학역에서 도보 10분 거리에 위치하고 있습니다.· 고급스럽고 공간적인 인테리어 공간에서 편안한 휴식을 즐겨보세요~· 럭셔리한 분위기의 부대시설과 다양한 테마의 파티룸에서 친구들과 파티를 즐겨보세요~· [12월 파티룸 사용 안내]· 일자 : 12/11,12/17,12/18,12/24,12/25,12/31,1/1· - 숙박 VIP파티룸 예약시 최대 6인까지 인원추가 비용없음.· [환불 규정 - 고객센터 문의]· VIP파티룸 취소환불규정 : 12월 VIP파티룸예약 확정예약,완불입금만가능 / 100%환불불가· 스탠다드,트윈,VIP룸 취소환불규정 : 14일전 예약취소20%위약금발생/7일전 예약취소50%위약금발생/ 7일 ~당일 100%위약금발생",
73,3018142,3,평택 웨스턴베이 마리나호텔,0,4.6,793,"· 집에서 벗어난 또하나의 집 당신의 소중한 시간이 더 빛날 수 있도록 하겠습니다. · 웨스턴 베이 마리나 호텔은 국제도시로 빠르게 성장하고 있는 평택시에 위치하여 · 평택호 관광단지, 송탄 관광특구 등 주요 관광지 내 이동이 용이하며 서해대교, 평택항의 조망을 확보하여 아름다운 경관을 자랑 하고 있습니다. · 한국을 대표하는 21세기 글로벌 종합 무역항으로 도약하고 있는 평택항에 인접하여 성공적인 비즈니스의 시작을 제안합니다.· 최고의 서비스를 기본으로 성공적인 비즈니스 파트너쉽을 통한 프리미엄 호텔로 최고급 라이프 스아틸을 누릴수 있도록 최선을 다하겠습니다.· 웨스턴 베이 마리나 호텔은 최고의 시설과 최고의 서비스로 고객 여러분의 감동과 편안한 휴식을 제공할 것입니다. ",
74,3015417,3,가평 파로티아 워터하우스,0,3.9,144,"· 복잡한 일상에서 벗어나, 언제든 휴식을 취할 수 있는 나만의 공간을 찾는다면· 단 하루라도 마음 편하게 쉴 수 있는 공간과 더 가치 있는 공간을 찾는다면· 호텔을 감싸 가슴이 탁 트일 정도로 길게 이어진 청평호와 해가 떨어지고, 쏟아질 것 같은 별들의 밤이 이어진다. 복잡한 도심에서 40분이면 닿는 거리에서 자유롭고, 여유롭게 자연을 즐길 수 있다. 또한, 숙박과 휴식만의 위한 리조트가 아닌 일상에서 경험하지 못하는 다양하고 특별한 경험을 파로티아 워터하우스에서 만날 수 있습니다. 새로운 인연과 힐링, 편안해지는 마음, 파로티아 워터하우스와 만들어 갈 수 있도록 노력하겠습니다.· 자세한 내용은 현장 031-584-6811으로 문의부탁드립니다.",
75,3012155,3,의정부 호텔 베네,0,4.4,123,"· 2018년 8월 GRAND OPEN! 의정부 베스트 프라이빗 플레이스!· 의정부에서 가장 최근에 오픈한 호텔베네는 최고의 시설과 서비스를 제공합니다.· 의정부역 3번 출구에 위치하고 있으며, 모든 객실과 공공 장소에서 Wi-Fi를 무료로 이용하실 수 있습니다.",
76,3011584,3,수원 세인트 호텔,0,4.5,217,"· 세인트 호텔은 서수원 구운동에 위치한 부티크 호텔로써 2017년 7월 전면 리모델링을 하여 새롭게 탄생하였습니다.· 최신 트렌드를 반영한 감각적인 디자인과 유니크한 소품들이 어우러진 멋진 공간을 연출하였습니다. 또한 객실마다 안마의자, 족욕기, 사우나, 마사지 베드 등 다양한 아이템이 마련되어 있습니다.· 서수원 버스터미널, 성균관대, 호매실지구 등 수원 주요 지점과 인접하고 있고,주변의 고속도로 및 고속화도로를 통하여 안산, 동탄, 군포, 안양, 의왕 등 수도권 어느 곳으로도 이동이 편리합니다.",
77,3001743,3,코업스테이 호텔 평택항,0,4.4,471,"· 비즈니스 여행과 레저 여행을 모두 겸비한 평택항 코업스테이입니다.· 최상의 서비스와 다양항 생활 편의시설을 제공하며, 편안하게 머무실 수 있는 공간을 제공합니다.· 평택항만과 평택항국제 여객터미널이 가까이 있어 쉽게 접근하실 수 있습니다.",
78,3001710,3,베니키아 더 에이치 호텔,3,4.8,1046,"· 제부도, 궁평항 해넘이 해맞이 최적의 관광호텔! 대부도, 제부도, 궁평항, 전곡항이 제일 가까운 유일한 특급 관광호텔입니다!· 베니키아 더 에이치 호텔은 합리적인 가격과 서비스가 공존하는 화성 중심지에 위치한 새로운 개념의 비즈니스 호텔입니다.· 모던하면서도 편안한 감성으로 디자인된 객실과 최신 설비로 준비되어 고객들에게 편안함과 최고의 감동을 안겨드립니다.· 기억에 남을 서비스를 통해 품위 있는 분위기 속에서 내 집 같은 편안함을 느낄 수 있습니다.",
79,3001123,3,연인산 온천 리조트,0,3.9,237,"· 깔끔한 리조트로 아름다운 연인산과 맑은 계곡이 함께 합니다.· 주변의 연인산을 비롯해 유명산, 명지산, 아침고요수목원, 쁘띠프랑스 등의 관광지로 쉽게 이동이 가능합니다!· 자연의 향내가 풍겨오는 산지와 계곡에 둘러싸여있는 청정 자연속 휴식처에서 피로를 풀고 가세요~· 객실 모두 온천수로 나옵니다!",
80,3001090,3,라마다 동탄,0,4.5,1122,"· 한국의 대표적인 디지털산업의 중심도시인 동탄 신도시의 중심에 위치하며, 탁월한 광역 교통망과 안전하고 편리한 도시주변환경을 자랑합니다.· 호텔 앞에 드넓게 펼쳐져 있는 울창한 숲과 생태공원, 그리고 쾌적한 조깅트랙은 머무시는 분의 건강과 휴식을 도와드립니다.· 고객기업의 국제적 비지니스를 돕는 전문 호텔로 자리매김 하고 있습니다. · 코로나19 거리두기 단계 상향으로 인하여 예외적으로 체크인 당일 18시까지 취소,변경,100% 환불 가능합니다. 고객센터로 문의 부탁 드립니다.",
