,ID,region,name,star,rating,num_review,basic_info,review
51,3013374,5,호텔 탑스텐 정동진,4,4.6,1088,"· 호텔탑스텐에서는 2021년 11월 12일부터 정부의 일회용품 줄이기 정책에 동참하고자 객실 내 일회용품을 비치하지 않으니, 별도로 지참하시거나 구매하여 사용이 가능합니다.· 코로나19로 인한 사회적 거리두기 지침에 따라 호텔 내 시설의 운영 여부 및 시간은 예고없이 변동 될 수 있습니다.· 탑스텐 호텔 투숙고객은 6층 루프탑가든에서 일몰 및 일출 감상이 가능합니다.· 코로나 확진자 방문과 같은 사유로 부득이하게 호텔 영업이 중단될 경우객실 취소 수수료는 청구되지 않으나 그 외 배상은 호텔에서 책임지지 않습니다.· 셔틀 버스 운영 호텔 탑스텐↔KTX 정동진역 시간표 확인· 새로운 아침을 비추는 일출을 찾아, 낭만으로 남는 아름다운 일몰을 찾아, 파도의 힘찬 기운이 느껴지는 바다와 맞닿는 바닷길을 찾아오세요· 마음까지 건강해지는 약수온천 테라피를 찾아, 세상에서 가장 넓은 동해 전망을 찾으신다면 지금바로 오세요  · 지금 HOTEL TOPS 10으로 갑니다",
52,3009418,5,오색그린야드호텔,0,4.3,244,"· ※온천시설은  방역패스 의무적용 시설입니다.· 반려견과 이용시에는 반드시 펫룸 객실로 예약 부탁드립니다. · 펫룸 객실이 아닌경우 반려견과 동반 입실이 불가능 합니다.· 설악 해발 647m 청정 자연의 장수마을 오색에서의 편안한 휴식과 건강을 챙길 수 있는 건강휴양 호텔입니다.· 지하 470m 에서 끌어올린 저온탄산온천 & 한계령 650m 고지대 자연용출 고온 알카리온천, 홀론면역증강을 위한 암반파동욕장을 갖추고 있어 가족단위의 관광객이 장시간 머물 수 있는 국내 최초의 맞춤형 휴양지입니다.· 설악산국립공원,오색약수터,주전골,치마폭포 등의 관광명소를 즐길 수 있습니다.",
53,3008141,5,강릉관광호텔,0,4.5,960,"· 경포의 아름다운 동해바다, 전통문화가 살아 숨 쉬는 고장 강릉에서 편안한 휴식을 제공합니다.· 비즈니스와 휴식이 공존하는 호텔 강릉은 편리한 교통망을 가진 도심에서 다양한 타입의 최고의 휴식공간을 선사합니다.· 강릉 KTX역과 고속버스터미널에서 차량으로 약 5분 거리에 있는 최적의 위치를 자랑합니다.· 경포해변, 주문진 시장, 강릉항, 오죽헌, 에디슨 과학박물관 등이 인접해 있습니다.",
54,3001220,5,현대수 리조트 속초,0,3.6,555,"· 설악산의 웅장함과 속초 해변의 아름다움을 누리고 5인까지 이용가능한 편안한 객실에서 휴식을 취할 수 있습니다. · 편의점, 노래방, 당구장, 볼링장, 탁구장, 사격장, 오락실 등 다양한 부대시설이 입점되어 있어요 :D· 내부에 위치한 토산품 매장에서 강원도 속초의 향취를 담을 수 있는 기념품을 재래시장보다 저렴한 가격에 가족과 친구들에게 선물해 보세요!· 속초 시내에서 차량으로 10분 거리에 위치해 있습니다. · 구관 또는 신관 현장배정되며, 객실은 현장배정 됩니다. ",
55,3000695,5,더클래스 300 호텔,0,4.0,1848,"· 동해바다와 설악산을 즐길 수 있는 천혜의 환경을 즐겨보세요.· 칵테일 파티부터 하우스 웨딩까지 즐길 수 있는 넓은 연회장을 제공합니다.· 느긋하게 즐길 수 있는 와인바와 레스토랑, 카페 등 다양한 부대시설이 있습니다.",
56,1000110196,5,춘천 더 잭슨나인스 호텔,0,4.6,1110,"· 주말 및 연휴에는 호텔 주차장이 만차일 가능성이 높아 만차 시 근처 공터 주차장을 이용 부탁드립니다. 양해해주셔서 감사합니다.(호텔에서 공터주차장까지 도보 2분거리)잭슨나인스의 최초 호텔 브랜드로, 맑은 공기와 사계절이 모두 아름다운 로맨틱한 춘천에서 처음 선보입니다.남춘천역에서 2분거리에 위치해있으며, 공지천 유원지 바로 앞에 있습니다. 또한, 춘천 시내와 김유정 레일바이크 등 주변 관광지와도 근접하여 있습니다.저희 호텔 고객님과 직원의 안전을 위하여 최근 한달 간 해외로부터 입국하신 이력이 있는 고객님은 이용이 불가능한 점 양해 부탁드립니다. 체크인시 해외 입국력 확인하고 있으며, 체크인 당일 이로 인한 투숙 거부의 무료 취소나 환불은 절대 불가하니 예약 시 꼭 참고 부탁드립니다.고객님과 직원의 안전을 위해 호텔 내 마스크 착용은 필수임을 알려드립니다. 미착용 시, 호텔 이용이 제한될 수 있습니다.호텔 입장 시 입구에 설치된 안면인식 열화상카메라와 비접촉 체온계로 발열체크를 하고 있습니다. 체온 37.5도 이상 또는 호흡기 증상이 있을 시 입장 제한될 수 있습니다.",
57,1000108914,5,강릉 하이오션경포,0,4.5,581,"· 경포 최초의 생활 숙박형 레지던스 호텔로, 호텔에서도 내 집처럼 편안하게 머무를 수 있습니다. · 경포해변과 경포호가 맞닿은 최고의 입지이며, 산과 바다, 호수를 모두 갖춘 천혜의 관광자원이 주변에 밀집되어 있는 강릉 관광의 중심에 위치하고 있습니다.· 경포대 해수욕장에서 도보 3분 이내 위치해 있습니다.",
58,1000108149,5,SL강릉호텔(구 씨스카이호텔),0,4.3,2116,"· ※ 패밀리수영장 / 인피니티 수영장 방역수칙 및 사용인원 제한 준수하여 운영하고있습니다 ※· 저희 호텔은 해돋이의 명소로 유명하며, TVN 드라마""도깨비""에서 도깨비(공유)가 지은탁(김고은)에게 메밀꽃을 선물한 장명으로 유명한 주문진 방파제가 객실 영진항으로 보이며, 차량으로 5분거리에 위치해 있습니다.· 또한, 안목항 커피해변, 오죽헌, 강릉솔향수목원등의 관광코스가 여러분을 기다립니다.· 푸른 바다와 맞닿을 듯한 SL강릉호텔이 파노라마 처럼 여러분들의 눈앞에 펼쳐질 것 입니다",
59,1000112544,5,더블루테라호텔by블루호라이즌,0,4.4,43,"· 더블루테라호텔은 블루호라이즌 라운지, 마시랑제빵소, 중화요리 람해를 운영하고 있는 블루호라이즌 그룹에서 숙박과 외식을 결합한 ""스테이&다인(Stay&Dine)""을 선보이기 위한 신개념 호텔입니다.· 속초에서 가장 높은 28층 오션뷰와 함께 속이 편안한 좋은 재료로 만든 빵과 커피를 즐겨 보세요.· 와인, 파스타, 스테이크와 함께 하는 속초의 야경은 여행에서 잊지 못할 추억이 되어 드릴거에요.",
60,1000109887,5,양양 더앤리조트 호텔&스파,0,4.1,124,"· 전 객실 천연 약알칼리성 온천수 공급· 갯마을해수욕장 차량 5분 거리에 위치한 더앤리조트 호텔&스파 입니다.· 주변에는 양양조규승가옥, 남애 어촌체험마을, 지경리해수욕장 등 다양한 볼거리가 있습니다.",
61,1000109326,5,르네블루 by 워커힐,0,4.8,140,"· '구해줘! 숙소' 방송으로 예약이 중복 접수 및 취소 될 수 있습니다. 문제 발생 시, 호텔에서 고객님께 안내드릴 수 있도록 하겠습니다.· 자연 속에서 모자람 없이 오롯한 나를 발견하는 곳 본 적 없는 자연의 풍경을 누리는 아름다운 호텔을 르네블루에서 만나실 수 있습니다.· 르네블루의 아름다움과 르네블루에서의 쉼은 영원히 그대와 나, 우리가 간직하고, 사랑하는 것이라는 의미로 오래도록 마음 속에 기억될 추억을 선사해 드릴 것입니다.",
62,10042068,5,체스터톤스 속초,0,0,0,"· 365일 매일 꿈 같은 하루가 펼쳐지는 곳!· 체스터톤스 속초의 끝없는 감동으로 초대합니다.· 1805년 영국에서 설립되어 세계로 뻗어 나간 영국 런던 최고의 부동산 브랜드, 체스터톤스.· 216년 역사의 믿음과 노하우가 체스터톤스 속초를 만듭니다.· Chetertons는 글로벌 종합 부동산 서비스 회사로서, 1805년에 영국에서 설립되어 5개 대륙 29개국에 진출하여 216년의 역사를 이어오고 있는 런던 최상위 부동산 회사 중 하나입니다.· 체스터톤스는 영국의 왕립학회(RICS)창립 멤버로서, 다년간의 국제적인 활동과 현재 시점에 맞게 적용한 전통성을 바탕으로 고객에게 우수한 서비스를 제공하는데 주력하고 있습니다.· 체스터톤스의 깊은 역사와 견고한 믿음으로 탄생한 체스터톤스 속초를 만나보십시오.· 체스터톤스 세계적인 명성, 속초에서 이어지다.",
63,3018161,5,휘닉스평창 호텔,4,4.7,236,"· 뷔페 레스토랑 운영 변경 안내· 사계절의 즐거움을 함께,· 고객 여러분께 안내 말씀 드립니다.· 코로나19의 확산방지 및 예방을 위해 휘닉스 온도 레스토랑은 현장 상황에 따라 뷔페 또는 단품으로 제공됩니다. · 패키지 예약의 취소 또는 변경을 원하시는 고객님께서는 예약하신 구매처로 연락 부탁드립니다.· (휘닉스 홈페이지 구매시, 1577-0069로 연락 부탁드리며, 타 여행사 구매 고객은 구매하신 여행사 고객센터로 연락 부탁드립니다.)· 고객님들의 안전하고 편안한 휴식을 위하여 최선을 다하겠습니다. · 인간의 신진대사를 가장 활발하게 해준다는 700m 청정 고원에 위치한 휘닉스평창 호텔입니다.· 각종 편의 시설이 ONE-STOP으로 구성되어 있으며, 동양과 서양의 이미지를 절묘하게 조화시킨 건축물로 유명합니다.· 레저와 비즈니스를 동시에 할 수 있는 본격적인 호텔로서 세미나와 워크샵이 가능한 최첨단 AV 시스템과 연수시설을 구비하고 있습니다. ",
64,3008230,5,오션투유 리조트 설악비치 호텔앤콘도,0,4.4,1841,"· 에메랄드빛 바다가 한눈에 내려다 보이는 삼포해변에 위치한 오션투유리조트는 천혜의 자연, 동해 최고의 일출 광경을 프라이빗한 공간에서 감상 할 수 있는 최적의 리조트 입니다.",
65,3001803,5,"소노벨 비발디파크 B , C (구 오크 , 파인)",0,4.6,787,"· 강원도의 대자연과 함께 마음까지 힐링되는 청정 리조트에요!· 여름에는 오션월드, 겨울에는 스키월드로 북새통을 이루는 대명 리조트의 야심작 비발디 파크!· 가족 단위가 쉬기 딱 좋게 어른들을 위한 골프 클럽부터 아이들을 위한 놀이 시설까지 완벽하게 준비되어 있어요:)",
66,3001676,5,휘닉스평창 리조트,4,4.5,445,"· 사계절의 즐거움을 함께,· 고객 여러분께 안내 말씀 드립니다.· 코로나19의 확산방지 및 예방을 위해 휘닉스 온도 레스토랑은 현장 상황에 따라 뷔페 또는 단품으로 제공됩니다. · 패키지 예약의 취소 또는 변경을 원하시는 고객님께서는 예약하신 구매처로 연락 부탁드립니다.· (휘닉스 홈페이지 구매시, 1577-0069로 연락 부탁드리며, 타 여행사 구매 고객은 구매하신 여행사 고객센터로 연락 부탁드립니다.)· 고객님들의 안전하고 편안한 휴식을 위하여 최선을 다하겠습니다.· 인간의 신진대사를 가장 활발하게 해준다는 700m 청정 고원에 위치한 휘닉스평창 리조트입니다.· 각종 편의 시설이 ONE-STOP으로 구성되어 있으며, 동양과 서양의 이미지를 절묘하게 조화시킨 건축물로 유명합니다.· 레저와 비즈니스를 동시에 할 수 있는 본격적인 호텔로서 세미나와 워크샵이 가능한 최첨단 AV 시스템과 연수시설을 구비하고 있습니다. ",
67,3000843,5,베니키아 호텔 비즈인,3,4.7,493,"· 남원주 ic에서 5분 거리에 위치하고 있으며 고속버스 터미널과 시외버스 터미널이 인접해 있고, 편의점 및 음식점과 원주 시청과 가까운 거리에 있는 최적의 업지 !· 원주의 비즈니스 중심지인 무실동에 위치한 베니키아 호텔 비즈인은 모던하면서도 편안한 감성으로 인테리어된 다양한 객실을 완비하고 있습니다.· 출장건으로 원주에 오시는 분들이 편안하게 쉴 수 있으며, 가족단위 여행으로도 적합한 객실 타입으로 비즈인 호텔을 추천드립니다!· 코로나 바이러스 안심 호텔입니다. ",
68,3000659,5,메이힐스 리조트,0,4.3,1546,"· 사계절 다양한 아름다움을 만끽할 수 있는 천혜의 자연에 둘러 쌓여 있는 정선의 메이힐스 리조트 입니다. · 내국인 출입이 가능한 국내 유일의 강원래드 카지노, 유럽풍 계곡형 스키장, 한여름에도 25도를 넘지 않는 강원랜드 골프장 등이 차량 5분 거리로 해발 700M 위의 청정자연에 위치한 메이힐스 리조트에서 감동의 휴식을 경험할 수 있습니다.",
69,3011993,5,평창 AM 호텔,0,4.6,654,"· 2017년 11월 오픈! 평창에 위치한 최신식 호텔입니다!· 고급스러운 인테리어로 품위 있고 아늑한 공간을 선사합니다!· 양떼목장, 오대산국립공원, 대관령자연휴양림으로 이동이 용이한 위치에 있습니다.",
70,3014679,5,속초 씨크루즈호텔,0,4.7,2408,"· 2018년 신규 오픈! 고급스러운 인테리어와 최고의 위치, 최고의 서비스를 자랑하는 속초 씨크루즈호텔입니다.·  하프오션 / 디럭스 / 스위트 객실 테라스에서 일출 보실 수 있습니다.· 1층에는 파스쿠치 카페와 24시 이마트 편의점이 있어 편리합니다. · 로비 한켠에는 전동 마사지체어가 있어 잠깐의 피로를 풀수 있고, 지하1층에는 코인 세탁기가 있어 유용합니다. · 3층에 오픈한 테라스에서는 시원한 바닷 바람을 맞으며 힐링 타임을 즐겨보세요~· <속초 유명 관광지>· 속초관광수산시장: 강원도의 대표, 속초의 명물, 최고의 관광 전통시장  (주소 : 강원도 속초시 중앙로 147번길 16 / 문의 : 033-633-3501 )- 씨크루즈호텔에서 차량 이동시 약 2분/도보 5분 · 아바이마을: 갯뱃 체험과 아바이 순대, 드라마 가을동화 해변의 아름다운 마을  ( 주소 : 강원도 속초시 청초호 122(청호동) / 문의 : 033-639-2690 )- 씨크루즈호텔에서 차량 이동시 약 7분 / 갯배 이용시 도보 가능· 속초해수욕장 : 해안선의 길이가 2km 에 달하는 속초 대표해수욕장  (주소 : 강원도 속초시 조양동 / 문의 : 033-639-2027 )- 씨크루즈호텔에서 차량 이동시 약 7분· 칠성조선소 : 조선소를 리모델링한 분위기있는 속초 핫플레이스  (주소 : 강원 속초시 중앙로46번길 45 / 문의 : 033-633-2309 / 운영시간 : 매일 11:00 - 20:00)- 씨크루즈호텔에서 도보 약 10분 / · 이외 관광지- 설악산국립공원 : 강원도의 대표 관광지, 다양한 등산로, 케이블카를 즐겨라!  - 청초호 : 속초 여행에 꼭 가봐야하는 필수관광지, 속초 청초호로 놀러오세요- 영금정 : 낮과 밤 모두 아름다운 바다를 볼 수 있는 일출 감상명소- 낙산사 : 천혜의 풍광인 동해바다 한눈에 볼 수 있는 아름다운 사찰- 바다향기로 산책길 : 바닷길을 산책로로 조성하여 감성로드로 조성 경관보도교, 외옹치 전망테크- 엑스포타워 : 청초호의 엑스포 공원에 한 74m 높이의 자연공원속 하이테크 전망타워- 조도 : 새들이 많이 찾는 섬이라하여 불여진 조도와 백사장의 아름다운 조화를 감상해보세요.- 얼라이브 하트& 다이나믹 메이트 : 바닷속 난파선에서 시작되는 16개의 익스트림 미로 탈출 미션과 오감을 자극하는 여러개의 체험로드와 60개의 심쿵 착시 포토존!- 상도문 돌담길 : 이야기를 담은 담벼락이 있는 곳, 상도문 마을.- 청호동 벽화마을 : 속초 여행에서 빼놓을 수 없는 아름다운 벽화가 함께하는 마을.· 청정 동해바다와 설악산의 자연이 하나가 되는 아름다운 속초 씨크루즈호텔에서 최고의 추억을 만들어보세요.· 속초를 대표하는 프리미엄 랜드마크 호텔! 속초 씨크루즈호텔에서 힐링과 레저를 누려보세요.· 여러분을 씨크루즈호텔 속초로 초대합니다.",
71,3009517,5,양양 이엘호텔,0,4.4,972,· 2017.5 GRAND OPEN! 쾌적하고 넓은 객실에서 특별한 추억을 만들어보세요.· 양양의 아름다운 바다와 설악산이 조망 가능한 객실이 준비되어 있습니다.· 정암해수욕장 바로 앞에 있어 최상의 입지를 자랑합니다.· 대포항과 낙산사 차량 5분 거리 위치.,
72,1000112691,5,더마크속초 레지던스 호텔,0,4.5,129,· *2019년 신규 오픈*·  · 신축 오피스텔형 객실로 깔끔한 인테리어와 편안함을 느끼실 수 있습니다.· 속초 해수욕장과 고속버스터미널을 도보 5분으로 이용하실 수 있는 · 최고의 위치에 있는 더마크 속초 레지던스 호텔입니다.·  · 오션뷰/하프오션뷰/레이크뷰/시티뷰· 아름다운 전경을 객실내에서 보실 수 있습니다.·  · 전 객실에 구비되어 있는 스타일러로 여행내내 깔끔하고 뽀송한 옷으로 즐거운 여행이 되실겁니다.·  · *호텔에서 가까운 속초 유명 관광지*· -아바이마을· -속초해수욕장· -대포항· -설악산국립공원· -청초호· -낙산사·  · 저희 더마크 속초 레지던스 호텔과 함께 속초에서 편안하고 즐거운 여행을 보내세요:)·  · 사이트 주소: http://themarksokcho.kr/default/,
73,1000110184,5,더 낙산 호텔,0,4.4,281,"· 동해의 아름다운 일출과 일몰, 낙산 해변의 수려한 경관을 자랑하는 더 낙산 호텔 입니다.· 주변에 낙산해번 회센터거리, 낙산사 등 볼거리가 많습니다.· 고객님들께 최고의 서비스를 제공하는 동시에 소중한 경험과 추억을 선물해 드릴 것입니다.· 본 호텔은 비대면으로 운영이 되며, 로비에 위치하고 있는 키오스크를 통해 입/퇴실이 진행이 됩니다.· 예약 후 셀프체크인 방법은 예약자 번호로 문자 발송 안내됩니다. · 비대면으로 운영됨에 따라 인원 추가로 인한 침구류, 수건, 기타 비품은 추가로 제공이 되어지지 않음을 안내드립니다.· 호텔 2층에 위치한 세탁실에 전자레인지 및 일회용 칫솔 및 치약을 구매할 수 있는 자판기가 구비되어 있습니다.",
74,1000103202,5,원주 오키드호텔,3,4.8,587,"· ★2019년 12월 12일 GRAND OPEN★· 오키드 호텔은 원주시 최초의 비지니스 호텔입니다. 오키드 호텔은 워크라이프를 추구하는 복합공간으로서 방문해주시는 모든 고객분들께 최상의 서비스를 제공하고자 합니다.· 주요 시설로는 60여명이 수용 가능한 카페, 150여명이 수용 가능한 오키드홀&라운지(돌잔치, 웨딩, 세미나, 컨퍼런스), 원주시를 한번에 내려다 볼 수 있는 도심 속의 ""인피니티 풀"" 루프탑 4계절 (풀파티, BBQ뷔페, 야외 스몰웨딩)이 있습니다. · 전객실 LG 스타일러 / 24시간 공기시스템",
75,1000100529,5,경포 비스타호텔,0,4.5,322,· 2019년 6월 리모델링 완료!· 경포 해수욕장 인근에 위치해 접근성이 뛰어납니다.,
76,1000100488,5,소노펫 비발디파크 E (구 노블리안),0,4.9,16,"· 강원도의 대자연과 함께 마음까지 힐링되는 청정 리조트에요!· 여름에는 오션월드, 겨울에는 스키월드로 북새통을 이루는 대명 리조트의 야심작 비발디 파크!· 가족 단위가 쉬기 딱 좋게 어른들을 위한 골프 클럽부터 아이들을 위한 놀이 시설까지 완벽하게 준비되어 있어요:)· 애견동반 리조트",
77,3016583,5,SL강릉호텔(구 씨베이호텔),0,4.2,2021,"· 현재 SL강릉호텔은 리뉴얼 진행 중에 있습니다. 로비 및 복도 이용시 불편을 느끼실 수 있으니, 너그러운 마음으로 양해 부탁드리겠습니다. 감사합니다.· 하늘과 맞닿은 푸른 바다를 정원처럼 느끼는 곳 SL강릉호텔(구 씨베이호텔) 오신 것을 환영합니다· 2018년 4월에 오픈한 'SL강릉호텔(구 씨베이호텔)'은 푸른 바다, 커피 그리고 해돋이의 명소로 유명한 강원도 강릉시 주문진 해변가에 인접한 호텔입니다.· 방탄소년단 (BTS) 의 뮤직비디오 촬영지로 유명해진 ‘주문진해수욕장’이 차량 5분 거리이며, TVN ‘도깨비’ 촬영지인 ‘주문진방파제’도 가깝습니다. (차량 5분)· TV 각종 맛집 프로그램에 소개된 대게빵집, 장칼국수, 장치찜 등의 맛집들이 호텔에서 도보 10분 내 거리이며, 신선한 동해바다 해산물 요리를 즐길수 있는 ‘주문진수산시장’도 핫플레이스 입니다. (도보 500 미터)· 코로나 감염방지를 위하여 마스크 미착용시 호텔 출입이 제한될 수 있습니다.",
78,3016454,5,강릉 아비오호텔,0,4.2,335,"· HOTEL AVVIO는 자신이 원하는 바를 진정으로 아는 고객님을 위한 공간입니다. 획일화된 서비스와 디자인에서 벗어나 새로운 카테고리의 Hotel Experience를 제시합니다.· 고객이 실제 필요로 하는 것들에 역량을 집중하며 없어도 될 것은 과감하게 간소화한 서비스, 어깨에 힘을 빼고 즐길 수 있는 위트와 재미가 느껴지는 디자인, 힐링을 도모하는 편안함과 생기있는 자극을 주는 객실, HOTEL AVVIO의 핵심 가치는 ‘실용성과 위트’입니다.· AVVIO는 ‘새로운 출발‘을 의미하는 이탈리아어입니다. 고객의 라이프스타일을 반영한 낯설지만 편안한 공간에서 자극과 휴식을 통하여 본연의 나를 발견하고 일상속 쉼, 여유 있는 머뭄으로 저희 호텔을 찾아주시는 모든 분들의 새로운 시작, A better day를 기원합니다.",
79,3015878,5,현대수 리조트 횡성,0,3.0,87,"· 숲 향기 가득한 독립형 제너두 리조트에서 새로운 추억을 만들어 드립니다.· 제너두 리조트는 소규모 워크샵 진행이 가능한 세미나실 외에도 기업 및 단체 모임의 향사 진행이 가능한 대강당을 부대시설로 갖추고 있습니다.· 웰리힐리파크, 숲체원, 올챙이추억전시관, 청태산자연휴양림, 둔내자연휴양림이 인근에 위치해 있습니다.· 코로나19 단계 격상에 따른 입실 인원 제한 안내· 기간 : 21년 9월 27일 ~ 21년 10월 3일(4단계 기간)· 입실 가능 인원 : 동거 가족이 아닐 시, 전객실타입 2인까지만 입실 가능(단, 2차 접종이 완료된 동거 가족일 경우, 기준인원까지 입실 가능)",
80,3014321,5,하이원 리조트,0,4.7,280,"· 집합금지 행정명령 및 사회적거리두기 등으로 인한 미운영시에는 예약 취소 처리될 수 있습니다.· 사회적 거리두기 강화로 별도 공지 시까지 객실 정원 외 입실 불가 합니다. 16평 2인 / 30평 4인 / 35평 5인 / 50평, 60평 6인· 정원이 5인, 6인 이더라도 등본상 거주지를 같이하는 가족이 아니라면 4인까지만 입실이 가능하며 사회적 거리두기 완화 조치에 관계없이 계속 적용됩니다.· 해당 사유로 무료취소 불가 하오니, 예약에 참고 하시기 바랍니다.· 강원랜드 마운틴콘도는 신개념 기능성 콘도로서 역할을 다 하기 위해 객실 관련 모든 정보 제공 시스템 구축과 ONE STOP SERVICE 제공에 중점을 둔 콘도입니다.· 정선을 찾은 고객님들의 편의를 위해 다인 투숙 가능한 객실을 두루 갖추고 있습니다.강원도 최고의 시설, 최고의 규모를 자랑하는 강원랜드 마운틴콘도와 함께 하세요.· 하이원리조트 이용시 반드시 마스크를 착용해야하며 미착용시 이용이 제한되오니 양해부탁드립니다.· 편안한 숨, 기분좋은 쉼! 청정한 자연과 안전한 시설을 갖춘 하이원리조트가 여러분의 소중한 가족을 보호해 드리겠습니다.· 하이원워터월드는 현재 휴장중이며, 재개장 일정은 추후 하이원홈페이지를 통해 안내드리겠습니다.· ※ 강원랜드 일반영업장은 제한적으로 운영되고 있습니다. 이용 사전 문의를 통해 영업상황을 반드시 확인하여 주시기 바랍니다.· ※ '강원랜드 일반영업장 및 리조트 영업시설의 미운영' 사유로 인한 무료취소 또는 환불은 불가능하며, 일반적인 이용약관(취소위약규정)에 따라 처리됩니다.· ※ 하이원리조트 부대업장 운영상황은 하이원리조트 홈페이지를 통해 확인하여 주시기 바랍니다.",
81,3013404,5,아이원 리조트,0,4.5,146,"· <<아이원리조트 입실지연 안내>>· 안녕하십니까. 아이원리조트입니다. 극성수기 기간으로 인해 입실시간이 지연됨을 사전에 알려드립니다. 고객님의 양해 바랍니다.· 송림으로 둘러싸인 청정 지역, 해발 672m 천혜의 힐링 하우스 아이원 리조트입니다.· 서울강남에서 90분, 인천공항에서 98분 만에 도착할 수 있는 편리한 접근성을 갖춘 「아이원리조트」는 쾌적하고 조망이 우수한 3-Bay 평면으로 내 집과 같은 안락함을 드립니다.· 회원에게만 제공되는 지하2층 주차장과 연결되는 전용 프런트, 스키 및 골프 락커, 그리고 스카이라운지의 특별한 서비스를 경험해 보세요.",
82,3009615,5,소노펠리체 빌리지 비발디파크,0,4.8,68,"· 천상에 있는 듯한 소노빌리지에서 자연이 주는 감동의 휴식을 느껴보십시오. · 비발디파크 두릉산 자락에 위치하여 더없는 풍광을 자랑하는 소노펠리체 빌리지는 골프와 승마, 그리고 최고의 휴식을 즐길수 있는 노블레스를 위한 리조트입니다.· 선택받은 최고위층을 대상으로 스파, 테라피센터, 골프와 친환경 웰빙 레스토랑, 산책로, 품격을 더욱 높이는 야외공연장과 소노펠리체 갤러리가 어우러져있습니다.",
83,3001713,5,라마다 속초 호텔,0,4.6,3047,"· ★ 라마다 속초 호텔 하프오션뷰 방향 (스탠다드, 주니어스위트, 이그젝큐티프패밀리) 부지에 공사가 진행 중입니다. (공사 종료일 미정) · 스탠다드, 주니어스위트, 이그젝큐티브패밀리 객실 투숙 예정이신 고객께서는 예약 시 참고 바랍니다.· 라마다 속초는 코로나19 예방 및 관리를 위해 정부의 방역지침을 준수하고 있으며, 상황에 따라 운영시간 및 규정이 변경될 수 있습니다. · 전동 휠, 전동킥보드 호텔 내 반입 및 충전 금지(사고 발생 시 당사에서는 책임을 지지않습니다.)· 바다를 품은 당신의 힐링 플레이스, 라마다 속초는 특별함을 더해 최고의 경험을 선보입니다.· 아름다운 속초의 자연환경과 함께 감각적이고 안락한 인테리어, 세련된 서비스로 내 생에 최고의 휴식과 추억을 선사합니다.· 전 객실 바다가 보이는 프리미엄급 객실로 바다와 하늘이 맞닿은 느낌의 환상적인 공간을 제공합니다.· ※ 대포항 도보 1분· ※ 속초해수욕장 차량 5분· ※ 속초관광수산시장 차량 10분· ※ 설악산 국립공원 차량 20분· ※ 속초터미널 차량 10분· ※ 양양국제공항 차량 20분",
84,3000984,5,마레몬스 호텔,4,4.4,829,"· [속초 방역 수칙 안내]· 기간: 2021.12.06 ~ 별도 안내 시· ※사적 모임(가족 모임 포함)은 최대 8명(미 접종자는 1명만 허용)· 거주 공간 동일 가족은 인원 제한이 없으나 접종 완료와 주민등록 등본 확인 필수· 식당, 카페 이용하는 고객은 접종 완료자만 입장 가능· 접종 완료자, PCR 음성 확인자(48시간 이내), 18세이하인 자, 완치자만 식당이용가능· 스카이라운지, 조식 식당은 접종 완료자, 완치자 18세 이하인자, PCR음성확인자(48시간 이내) 인 분만 이용이 가능합니다.· 필요서류 미 지참으로 인한 미 이용은 환불 불가입니다.·  · 천여가지 유산을 지닌 국제적 휴양도시 속초에서 설악과 동해의 절경을 한 눈에 즐겨보세요!· · 성공적인 비즈니스와 뜻 깊은 연회를 위한 첨단 시설을 갖춘 연회장과, 세계의 음식문화와 휴식문화를 제대로 누릴 수 있는 다채로운 부대시설이 준비되어 있습니다!· · 속초 등대 전망대, 범바위, 해맞이 공원, 청초호, 외옹치, 속초 해수욕장 등 속초 대표 관광지로 편하게 이동가능하세요!· 코로나로 인해 수영장, 노래방, 사우나 사용이 불가 합니다.· 조식은 단품으로 제공됩니다.· 스카이라운지 카페 오픈 / 운영시간 10:00 ~ 22:00  _ 월요일 휴장· 저녁시간엔 스카이라운지에서 고객님께서 준비하신 음식들은 편안히 드실 수 있습니다.",
85,3000723,5,하이캐슬리조트,0,4.2,1502,"· ""코로나 청정 지역""· 투숙객을 위한 새로운 단장! 전객실 최신 매트리스, 린넨, 쇼파도 완비되어 있어요.· 가슴이 뻥 뚫리는 마운틴 뷰를 자랑하는 객실, 취사시설과 조리도구도 완비되어 있어요.· 주변에 정선 병방치 짚와이어, 동강 레프팅, 레일바이크, 트래킹코스 등 스릴있는 놀거리가 있어 즐거운 시간을 보내실 수 있습니다.· 미세먼지 없는 청정지역 정선 하이캐슬리조트에서 힐링타임을 보내보세요!",
