,ID,region,name,star,rating,num_review,basic_info,review
72,1000110846,4,다락휴 인천공항 캡슐호텔 제1터미널 by 워커힐,0,4.2,10,"· 인천공항 캡슐호텔은 국내 최초의 캡슐호텔로 단아하고 편안한 분위기의 휴식 공간을 제공합니다.· 인천공항 교통센터 1층 內 위치하고 있으며 여행객들에게 안락하고 편안한 서비스를 제공하기 위해 정성을 다하고 있는 국내 최초 공항 內 캡슐호텔 '다락 休' 입니다.· 해외입국자(내국인, 외국인)은 2주간 자가격리 대상으로, 격리기간 중 다중이용시설인 캡슐호텔 다락휴 예약 및 투숙이 불가함을 안내 드립니다.· 자세한 사항은 전화 032-743-5000, 이메일 capsulehotel@sk.com으로 문의 바랍니다.· 안전한 시설과 더 나은 서비스 제공을 위해 항상 최선을 다하겠습니다. 감사합니다.",
73,1000110840,4,인천 파크우드 관광호텔,2,4.5,11,"· 파크우드 관광호텔은 인천국제공항과 차량 5분거리에 위치하고 있습니다.· 무의도와 실미도를 머금은 인천 앞바다에 펼처진 해변가와 매우 근접합니다.· 인천국제공항과 영종도의 상징으로, 한국의 관문에서 고객들의 소중한 기억들에 파크우드 호텔이 함께하겠습니다.",
74,1000110719,4,을왕리 호텔 휴 로프트,0,4.1,15,· 마시안 해변에서 도보로 5분거리에 위치 3km가 넘는 광활한 마시란 해변 옆 언덕 위에서 바라보는 탁월한 전망을 가지고 있습니다.· 여유롭고 모던한 느낌의 복층구조의 객실로 석양과 일출 감상해보세요.,
75,1000101595,4,연안부두 이츠호텔,1,4.4,26,추천이유,
76,1000095419,4,인천(월미도) 스텔라마리스호텔,1,4.6,50,"· 스텔라마리스(라틴어:바다의별)호텔은 인천의 랜드마크인 월미도에 위치한 호텔로 외국관광객은 물론이고 연인 및 가족중심의 편안한 휴식공간을 제공하고 있습니다.· 주변에 월미도는 물론 차이나타운, 동화마을과 10분여 거리에 있으며 인천의 명소를 가까운 거리에서 즐길 수 있습니다.· 작지만 좋은 추억거리를 만들어 가고 언제나 편한 휴식을 취할 수 있는 최고의 공간 최상의 서비스가 있는 곳입니다.· 고품격 펜션형 패밀리객실 독점운영",
77,10041889,4,제이앤파크 호텔,0,5.0,1,"· 고객님들이 꿈꾸던 바다로의 여행, 푸른 서해 바다를 배경으로 유혹하는 그 곳!· 서해안 을왕리에 병풍처럼 펼쳐진 해안가를 상상해 보셨나요!· 그곳에 가면 이 세상에서 가장 아름다운 사랑과 가장 가치 있는 선물이 있고, 편안한 휴식이 있으며 가장 눈부신 추억이 있습니다.· 단순한 휴식 이상의 가치를 넘어, Jovial Nature Place 에서는 고객님 한 분 한 분의 고귀한 삶을 아름답게 비춰 드리고자 합니다.· 을왕리 해변의 푸른 바다를 배경으로 한 JN파크호텔은 사랑하는 사람들과 휴식을 즐기면서 잊지 못할 추억을 만들 수 있도록 특별히 만들어진 장소입니다.· 우리의 열망은 소중한 손님 한 사람 한 사람의 삶에 행복과 기쁨을 가져다 주는 것입니다.· ★그랜드 오픈과 함께 12월 내 전 객실타입 대상 인피니티 풀 2인 무료 프로모션★",
78,10041614,4,인천 리베라베리움 호텔,0,4.0,4,"· 탁트인 공원과 먼 바다뷰를 통해 도심속 힐링을 하실 수 있습니다.· 하늘도시의 다양한 먹거리와 한적한 여유를 즐기실 수 있는 인천리베라베리움호텔로 초대합니다.· ★비대면 스마트 호텔! 비대면 조식 서비스★· ★영종역차량10분, 구읍뱃터 차량1분★",
79,10041603,4,더 노벰버 스테이 인 랜드마크,0,0,0,"· 인천송도는 공원, 산책, 도시 여행 테마 여행을 원하시는 분께 강력 추천하는 지역입니다.· 인천에서 가장 실속 있는 숙소! 이 도시의 다른 숙소보다 가격 대비 가치가 높은 레지던스입니다.",
80,10041294,4,랜드마크 송도스테이2,0,4.7,25,· 송도랜드마크푸르지오시티 공간에 호텔급 서비스를 누릴 수 있는 숙박 시설 입니다.· 인천에서 트랜디한 분위기가 느껴지는 이 지역은 풍부한 문화 레스토랑 등으로 유명합니다.,
81,10041234,4,스카이랜드 카라반 리조트,0,0,0,"· 청정한 바다와 드넓은 갯벌 모든 순간이 힐링이 되는 스카이랜드 카라반 호텔· 아름다운 석양을 감상하며 캠핑 감성을 느끼고 싶다면 스카이랜드 카라반 호텔· 한 폭의 수채화를 연상시키는 저녁노을이 있는 스카이랜드 카라반 호텔· 청정한 바다와 드넓은 갯벌, 매시간이 그림 같은 힐링 공간이 되는 이곳, 스카이랜드를 찾아주신 모든 분들께 잊지 못할 추억을 만들어 드립니다.",
82,10041184,4,브라운도트 검단사거리점,0,0,0,"· [yanolja Brand Hotel_브라운도트 인천 검단 사거리점]· 브라운도트 인천 검단 사거리점은 전객실 공기청정기가 위치해 있습니다.· 검단사거리역에서 도보로 5분이면 방문할 수 있는 브라운도트 인천 검단 사거리점. 이곳은 우드, 벽돌 등 다양한 컨셉의 인테리어로 꾸며진 객실이 다양합니다. 덕분에 취향에 맞춰 고르는 재미가 가득하죠. 더불어 전 객실 공기청정기가 위치해 있어 쾌적한 쉼이 가능한 브라운도트 인천 검단 사거리점. 상쾌하고 편안한 쉼을 원한다면 발걸음 해보길 추천합니다.· 에디터 TIP· 1. 에어드레서 룸 위· 2. 편의점 도보 1분",
83,10040745,4,호텔 오션파크나인,0,4.4,22,"2021년 9월 오픈한 신축 호텔입니다.영종도, 구읍뱃터, 하늘도시와 가까운 위치입니다.",
84,10040699,4,호텔투어 인천공항 호텔&스위트,0,4.8,25,"· 호텔투어 인천공항 호텔&스위트는 인천공항철도 운서역에서 1분 거리에 위치해 있으며,· 운서역 - 인천공항화물청사역 - 인천공항 1터미널역 - 인천공항 2터미널역에서 가장 가까운 곳에 위치한 호텔입니다.· 국내외 많은 이용자들이 만족하는 일등 호텔이 되겠습니다.· 본 호텔은 친절한 미소와 서비스, 청결, 깨끗함이 자부심입니다.· 최상의 서비스로 모시겠습니다.",
85,10040168,4,랜드마크 송도스테이,0,4.7,43,· 송도랜드마크푸르지오시티 공간에 호텔급 서비스를 누릴 수 있는 숙박 시설 입니다.· 인천에서 트랜디한 분위기가 느껴지는 이 지역은 풍부한 문화 레스토랑 등으로 유명합니다.,
86,10039880,4,셀럽스테이 송도 한라웨스턴파크,0,4.3,12,"· 2021년 6월 1일 신규 오픈한 레지던스 호텔입니다.· 한라웨스턴파크송도 아파트 공간에 호텔급 서비스를 누릴 수 있는 '셀럽 하우스'의 주거 문화가 반영된 숙박 시설로 대연회장을 비롯하여 야외 수영장, 사우나, 피트니스, 골프 연습장, 라운 지 등 고품격 부대 시설과 스트리트형 상업시설 을 운영 예정입니다.· 락페스티벌이 열리는 달빛 축제공원과 호수공원으로 둘러 싸여 있으며 객실 에서 이국적인 국제도시 송도의 마천루와 유려한 인천 대교의 야경을 즐길 수 있습니다.",
87,3018226,4,"파라다이스호텔&리조트,파라다이스시티",5,4.9,506,"· 고급스럽고 넓은 객실, 파인 다이닝 레스토랑, 품격있는 클럽 라운지를 보유한 예술적 감성과 여유를 느낄 수 있는 컨템포러리 럭셔리 호텔입니다. · 호텔, 카지노, 컨벤션, 쇼핑, 아트갤러리, 스파, 클럽 등 다양한 엔터테인 먼트가 결합된 최초의 한국형 복합리조트 입니다.· [코로나 19 특별 방역 대책 공지]· ■ 기간 : 2021년 12월 06일부터 ~ 2022년 1월 2일까지· ■ 사적모임 제한 기준· - 최대 6인까지 모임 및 레스토랑 이용 가능· *방역패스가 적용되는 레스토랑∙카페의 경우 코로나19 백신 미접종자 최대 1인까지만 가능합니다.· ■ 해외입국자 시설 이용제한· - 사전 승인을 받은 자가격리 면제 대상자(A비자 소지자, 승무원, 백신접종완료자 등)를 포함한 모든 해외입국자는 입국 10일이 경과되지 않을 시 투숙 및 시설이용이 엄격히 제한되며, 입국 10일 후의 음성판정 확인서가 필요합니다.· ■ 방역패스 의무적용 시설 확대· 백신 미접종자는 입장이 제한되며, 미접종으로 인한 시설 이용 제한 사유로 환불은 불가하오니 방문 전 파라다이스시티 홈페이지를 확인하시어 이용에 불편함이 없으시기 바랍니다.· - 방역패스 적용 시설 -· 레스토랑 / 카페 / 플레이랩 / 사파리파크· - 2021년 12월06일 부터 적용되며 일주일간(12월06일~12월12일)의 계도기간 시행· 호텔 수영장 / 피트니스 / 사우나 / 씨메르· - 2021년 11월01일부터 시행· ※자세한 사항은 파라다이스시티 홈페이지를 확인해주세요.",
88,3018127,4,인천(작전동) 꿈의궁전,0,4.6,29,· 꿈의궁전호텔은 2018년도 3기 신도시로 지정된 인천 계양구에 위치하고 있습니다.· 또한 2015년도에 새롭게 설립된 메디플렉스 세종병원과도 인접해있습니다.· 꿈의 궁전은 쾌적하고 감성적인 인테리어로 모던하고 아늑한 느낌의 휴식공간을 제공합니다.,
89,3017629,4,인천 일루와호텔,0,5.0,20,"· 인천 연안 여객터미널까지 도보로 3분 거리에 위치하고 있어 이용이 편리한 호텔· 감각적이고 현대적인 인테리어가 가채롭게 준비되어있어 눈이 즐거운 휴식이 가는한 호텔· 월미도 차이나타운, 송도 국제도시 등 인천의 유명 관광지 및 주요지점과 인접한 호텔",
90,3015327,4,인천 호텔 원티드,3,4.7,517,"· 2018년 7월 Grand Open.· 감각적인 라이프 스타일을 추구하는 사람이라면 누구나 가고 싶고 한번 가면 다시 찾게되는 데이· 타임에서 나이트타임까지 24시간 동안 새로운 일상을 경험 할 수 있는 호텔입니다.· 청라 신도시에서 10분이내, 인천 국제공항에서 30분 이내로 도착할 수 있습니다· 스위트룸과 5개의 다른 스타일의 객실에서 편안하고 즐거운 휴식을 만끽하세요.",
91,3012832,4,호텔 갤럭시 월미도,0,0,54,"· 월미도에서 가장 시원하게 넓은 객실로 세련되고 깔끔한 시설을 제공 드립니다.다양한 부대시설, 월미도 관광지와 가까이 있어 특별한 휴식을 선사 드립니다.",
92,3011179,4,라마다 인천,0,4.5,1106,· 특별한 데이트 플레이스로 강추! 소래습지 공원과 소래포구 어시장에서 이색 데이트를 즐긴 후 라마다 인천에서 편안함과 여유로움을 느껴보세요.· 호텔 창 밖에 펼쳐져 있는 인천 도심과 소래포구를 바라보면서 로맨틱한 와인 한잔의 여유!· 소래포구역 2번 출구에서 도보 5분 거리로 찾아오기 쉽습니다.,
93,3011178,4,소래포구 호텔 루브,0,4.7,361,"· Business Design Hotel LUV은 현대적이고 감각적인 디자인으로 머무시는 동안 편안함과 아늑함을 제공해 드립니다.· 일반실, 디럭스, 테라스, 스위트, VIP 등 다양한 인테리어와 테마로 구성되어 선택의 즐거움과 특별한 감동을 드립니다.· 소래포구역에서 도보로 약 5분 거리, 어시장이 약 1분 거리로 최고의 접근성으로 여러분을 환영합니다.",
94,3010930,4,인천공항호텔,0,4.3,59,· 인천공항 호텔은 동북아의 관문인 인천국제공항에 위치한 신개념 Business & Honeymoon 전문 호텔입니다.· 인천공항 호텔은 최첨단 비즈니스 호텔의 기능과 한국 고유의 멋 그리고 국제적인 세련미를 함께 갖춘 중후하고 품격있는 분위기로 한층 편안함을 느낄 수 있도록 설계되었습니다.· 비즈니스에 필요한 정보 및 주변 관광지 안내 등 이용에 필요한 모든 기타 서비스를 제공해드립니다.,
95,3009612,4,인천 boutique 노리터호텔,0,4.1,84,"· 심플하고 합리적인 일반실부터 안마의자, 스파 욕조, 노래방 시설이 완비된 객실까지 갖춰진 부평의 대표적인 부티크 호텔 노리터입니다.· 세스코 가맹점으로 최첨단 방제기술과 소독기 사용으로 객실의 위생상태를 최상으로 유지하고 있어요!· 지하철 부평역, 부평 종합시외버스 터미널에서 매우 가까워서 교통이 편리해요 :D· 주차장이 협소한 관계로 주차는 불가합니다.",
96,3009530,4,인천 프린스 관광호텔,0,3.7,41,"· 아늑한 분위기의 객실과 최상의 서비스, 내 집과 같은 편안함을 선사합니다.· 을왕리 해수욕장, 왕산 해수욕장, 선녀바위, 용유도 관광단지, 마시란 해변 등 주변 볼거리가 풍부하여 호텔 밖에서도 다양한 즐거움을 누리실 수 있습니다.· 인천국제공항에서 약 10분 거리에 있어 여행객, 신혼부부 등이 편리하게 이용하실 수 있습니다.· 을왕리해수욕장 입구에서 용유주민센터 방향으로 차량 이동 2분 거리(2km)에 위치, 도보로 약 15분 거리에 있습니다.",
97,3009315,4,인천 오션사이드 호텔,0,4.4,106,"저희 오션사이드 호텔을 찾아주셔서 진심으로 감사드립니다.   저희 오션사이드는 을왕리 해수욕장에서 차량으로 10분정도 소요됩니다.(도보 불가, 주말 및 공휴일은 교통체증으로 더 소요됨)욕조가 필요하시면 프론트로 ""욕조룸 예약 가능 여부""를 확인해주세요.체크아웃은 낮 12시이며, 레이트 체크아웃은 프론트로 문의부탁드립니다.비품은 객실에 준비되어 있습니다. 도움이 필요하시면, 0번으로 연락주세요.Covid-19 로 인해 셔틀, 조식은 운영을 중단한 상태입니다.주변 편의점은 밤 12시경 영업을 종료합니다.물놀이 후 돌아오실때 흙을 털어내시고 입실해 주시면 감사하겠습니다.만조 시간대에 마시란 해변에서 예쁜 바다를 보실 수 있으며, 물이 빠지고 난 뒤에는 갯벌체험 등을 즐기실 수 있습니다.(구글에 '영종물때' 검색하시면 만조시간을 확인할 수 있습니다.)",
98,3009218,4,호텔 오션뷰,0,4.0,130,"· 서해안의 관광지 영종도에 위치한 호텔 오션뷰는 인천공항과 가까이 있는 최상의 위치를 자랑합니다.· 로맨틱한 인천대교의 야경과 서해바다의 아름다운 일몰을 감상하며 마음의 여유를 찾을 수 있는 휴식공간입니다.· 비즈니스 여행객을 위한 최신 설비시설, 다양한 편의시설과 활기차고 쾌적한 주변환경으로 투숙시 최고의 만족감을 느끼실 수 있습니다.· 을왕리 해수욕장 무료셔틀(왕복) 해드립니다",
99,3009015,4,인천 에어포트 시애틀,2,4.4,53,"· 대한민국 최대 관문인 인천국제공항에서 약 8분 거리인 인천공항 신도시 내에 위치하고 있습니다.· 스페인의 심플한 인테리어와 아늑한 정취, 조용하고 푸근한 휴식이 있어 세상에서 가장 아름다운 서비스를 느낄 수 있습니다.· 깨끗한 시설과 정성을 다하는 극진한 서비스로 고객 한 분 한 분께 내 집같은 편안함을 드리겠습니다.",
100,3001679,4,인천 더 라임 호텔,0,0,33,"· 인천 서구에 위치한 모던하고 깔끔한 인테리어의 호텔! 즐거운 하루를 선사합니다.· 전객실 PC 설치와 디럭스 이상부터 설치된 욕조! 특별한 날 가족, 친구와 함께 하는 호텔 부럽지 않은 파티룸까지! 다양한 편의시설을 제공합니다.· 부평구청역에서 차량으로 약 10분 거리, 청라지구에서 차량으로 약 10분 거리로 어디서든 가깝게 찾아 올 수 있습니다.",
101,3001609,4,호텔 오라 인천,3,4.8,513,"· Hotel ORA는 2016년 1월 인천 영종도에 개관한 고급 부티크 호텔로 파격적이면서도 독창적인 외관과 모던하면서 고급스러운 블랙&화이트 인테리어로 설계되었습니다.· 영종도 천혜의 자연과 고요한 환경 속에 자리잡은 Hotel ORA는 도심에서 벗어나 일탈을 꿈꾸는 이들에게 그 누구에게도 간섭받지 않는 공간과 고객 한 사람 한 사람에 맞춰진 특별하고 기억에 남는 서비스를 제공합니다.· 인천공항이 마주보이는 공간에 자리잡고 있어 인천공항과의 접근성이 매우 용이하기에, 각종 해외 출장이나 여행 등의 목적으로 방문하실 때도 매우 최적의 조건을 가지고 있습니다.",
102,3001548,4,인천호텔 에어스테이,0,4.9,498,"· 인천국제공항에서 자동차로 10분 거리에 위치한 신개념 비즈니스호텔입니다!· 인천공항 무료 셔틀 서비스, 장기 주차 서비스 등 인천공항 이용객을 위한 다양한 서비스를 제공합니다.· 모든 객실에서 Wi-Fi 사용이 가능하며, 무료로 사용할 수 있는 비즈니스 센터가 준비되어 있습니다.· 아기자기하고 세련된 인테리어, 깨끗하고 넓은 객실은 여행의 피곤함과 스트레스를 훌훌 날려 버릴 수 있는 아늑함과 편안함을 선사합니다!",
103,3001536,4,월미도 다이아몬드 호텔,1,3.7,125,"· 낭만 가득한 월미도의 밤을 완성할 월미도 다이아몬드 호텔을 소개합니다! · 월미 문화의 거리가 걸어서 7분거리로 인천 바다를 가까이서 즐기실 수 있어요.· 가족, 연인, 친구 혹은 비지니스에 있어서 후회없는 선택이 될 수 있도록 최고의 서비스, 아늑하고 깨끗한 객실을 준비하고 있습니다.",
104,3001498,4,월미도 W 관광호텔,1,4.0,80,"· 모던함이 주는 편안함, 고혹적 디자인의 세련된 객실을 갖추고 있는 현대적인 감각적 호텔 월미도 W관광호텔을 소개합니다.· 월미도가 도보로 3분거리! 누구에게도 방해받지 않는 한가로운 서해풍광과 바다를 즐겨보세요!· 주변에 놀이공원, 문화의 거리 등 먹을거리, 놀거리가 많아 데이트 플레이스로 핫해요!· 차이나 타운 차량 5분 거리, 여객터미널 차량 5분 거리로 찾아오기 쉽습니다.",
105,3001456,4,카리스 호텔,0,4.7,1127,"· 그리스어로 ""기쁨, 호의, 관대함""을 의미하는 카리스라는 이름에 걸맞게 고객님을 기쁘게 해드릴 최고의 서비스를 제공하는 인천 부평구, 서구, 계양구의 유일한1급 호텔 카리스입니다.· 2015년 새로 리모델링한 세련되고 깔끔한 객실과 웨딩홀을 보유하고 있습니다.· 지하철 작전역에서 도보로 5분거리에 위치해 있어서 교통이 매우 편리합니다.",
106,3001375,4,베스트웨스턴 프리미어 인천 에어포트,4,4.7,166,"· 인천의 자존심, 품격이 느껴지는 특2급 호텔로 고급스럽고 모던한 객실과 투숙객을 위한 다양한 부대시설이 준비되어 있습니다.· 인천국제공항 제 1터미널에서 약 1.5km! 차량으로 3분 거리로 인천공항 근처에서 투숙이 필요하신 분들께 적극 추천 드립니다.· 비즈니스 센터, 피트니스 센터를 투숙하는 동안 무료로 이용 가능하며, 다양한 종류의 뷔페 조식과 돌잔치, 연회장, 회의실 등 방문 하시는 분을 위한 섬세한 배려가 돋보입니다.",
107,3001254,4,G관광호텔 월미도,1,4.2,51,"20년3월 새단장한 G호텔입니다.코로나바이러스 위험이 없도록 20년/21년 매년 전체 리모델링및 소독을 실시하고 있습니다. 입실 전 코로나 기본문진 및 철저한 손소독과 온도체크를 통하여 입실여부를 판단하고 있습니다. 세스코CESCO 공기바이러스 소독 및 방역 중이며, 각층에 손소독제를 완비하고 있습니다. 월미도 중간에 위치한 저희 호텔은 원하시는 방향으로 가시는데 동선이 좋으며, 바다는 바로 1분거리에 있습니다.저희 호텔은 월미도 소재하는 타호텔에 비하여 3평 넓고, 미니멀리즘 인테리어로 깔끔하게 배치하였습니다. 카페트를 사용하지 않은 폴리싱타일로 되어있어 쾌적하고 편안히 쉬었다 가실 수 있습니다.프론트 옆 라운지코너에 입실/퇴실 하시면서 가볍게 쉴 수 있는 공간을 마련하여 차와 간단한스낵을 서비스하고 있습니다^^. 또한 라운지 식당에서 자유롭게 개인이 준비한 음식을 드실수 있습니다.월미도 호텔 중 유일하게 안심식당 인증을 받았습니다. 친절함은 기본으로, 머무시는동한 편안하고 아늑한 공간이 될 수 있도록 항상 노력하고 준비하겠습니다.코로나19 확산 방지를 위해 조식은 하지 않습니다. 추가 생수를 무료로 서비스 하며, 1층로비에 생수 전용냉장고가 준비되어 있습니다. 국민건강증진법에 의거 실내 금연이며, 각층 베란다에서 흡연이 가능합니다.",
108,3001190,4,인천(월미도) 네이버 호텔,1,5.0,82,"· 서해의 아름다운 바다, 스릴넘치는 놀이동산과 함께 월미도에서 가족, 연인, 친구와 즐거운 추억을 만들어보세요!· 지하철 1호선 인천역에서 2, 23, 45, 720번 시내버스를 타시면 10분 내에 월미도 정류장에 도착하실 수 있어요~ ",
109,3001125,4,베니키아 월미도 더 블리스,2,4.5,625,"· 호텔 인근에 버스정류장이 위치해 교통이 편리하며, 월미도 선착장 바로 앞에 위치하여 탁 트인 오션뷰를 자랑합니다!· 깔끔하고 안락한 분위기 속에서 편안한 휴식과 사랑으로 마음의 힐링을 얻어보세요~· 무료로 이용할 수 있는 포토존에서 월미도의 멋진 야경을 배경으로 좋은 추억을 남겨보세요! · 월미도 문화의 거리, 월미전망대 야경, 월미도 놀이동산, 인천 차이나타운, 한국이민사 박물관, 한구전통정원, 연안부두 등의 관광지로 이동이 편리합니다.",
110,3001029,4,호텔 라트리 인천,1,0,47,"· 지하철 1호선 인천터미널역 3번출구로부터 도보 5분거리에 있으며, 주변에 인천종합문화예술회관, 중앙공원, 롯데백화점, 신세계백화점 등이 위치해 있습니다.· 모던하고 심플한 인테리어와 편안한 조명으로 쾌적하고 아늑한 분위기를 추구합니다.",
111,3001014,4,호텔 더 디자이너스 인천,2,4.6,222,"· 인천1호선 예술회관역 인천시청역 모두 도보로 10분 차로 5분, 인천 2호선 석천사거리역 에서 도보 10분 거리에 위치하고 있습니다.· 길병원과 가천대 병원 근접해 있습니다.· 신세계 백화점, 종합버스 터미널이 근처에 있어 편리합니다.",
112,3000992,4,월미도 프리미어스 호텔,0,3.8,95,"· 쾌적한 호텔로 객실에서 바로 월미도 앞바다가 보이는 환상적인 뷰를 자랑합니다! · 월미도 문화의 거리, 월미전망대 야경, 월미도 놀이동산, 인천 차이나타운, 한국이민사 박물관, 한구전통정원, 연안부두 등의 관광지가 근처에 위치해있어요 :)",
113,3000849,4,인천공항 호텔 제우메스,2,4.4,73,"· 인천공항에서 10분, 운서역 바로 맞은편에 위치한 비즈니스 호텔이에요. 공항에서 무료 픽업, 샌딩 서비스를 제공하고 있으니 공항이용하실 분들께 추천합니당!!· 위치도 좋고 객실까지 편안한 호텔! 객실 전면 리노베이션으로 깔끔하게 새단장했어요 :^)· 전 객실에서 국내외 70개 채널, 6무비 채널 감상 가능!:^) 티비도 골라보는 재미가 있네요· 레스토랑, 카페, 조식 등 부대시설도 편리! 1박 무료주차도 가능하니 자차로 가시는 분들도 만족만족 하실거에요!!",
